4723
   0.3315,   -0.8052,    0.4917
   0.9226,    0.3856,    0.0094
  -0.1972,    0.4505,    0.8707
   0.3605,   -0.7817,    0.5088
   0.9092,    0.4162,   -0.0048
  -0.2080,    0.4644,    0.8608
   0.3921,   -0.7713,    0.5013
   0.8920,    0.4519,   -0.0023
  -0.2248,    0.4481,    0.8653
   0.4186,   -0.7604,    0.4965
   0.8789,    0.4770,   -0.0106
  -0.2288,    0.4408,    0.8680
   0.4423,   -0.7519,    0.4889
   0.8644,    0.5027,   -0.0088
  -0.2392,    0.4265,    0.8723
   0.4643,   -0.7415,    0.4843
   0.8525,    0.5225,   -0.0173
  -0.2402,    0.4208,    0.8748
   0.4851,   -0.7287,    0.4834
   0.8376,    0.5460,   -0.0175
  -0.2512,    0.4134,    0.8752
   0.5066,   -0.7121,    0.4860
   0.8211,    0.5704,   -0.0201
  -0.2630,    0.4093,    0.8737
   0.5232,   -0.6994,    0.4869
   0.8047,    0.5936,   -0.0119
  -0.2807,    0.3980,    0.8734
   0.5404,   -0.6794,    0.4964
   0.7872,    0.6166,   -0.0130
  -0.2973,    0.3978,    0.8680
   0.5560,   -0.6607,    0.5043
   0.7754,    0.6308,   -0.0285
  -0.2992,    0.4069,    0.8631
   0.5733,   -0.6467,    0.5031
   0.7619,    0.6467,   -0.0368
  -0.3015,    0.4044,    0.8635
   0.5911,   -0.6312,    0.5022
   0.7442,    0.6669,   -0.0378
  -0.3111,    0.3961,    0.8639
   0.6102,   -0.6157,    0.4985
   0.7227,    0.6904,   -0.0320
  -0.3245,    0.3798,    0.8663
   0.6291,   -0.5964,    0.4985
   0.7043,    0.7087,   -0.0409
  -0.3289,    0.3769,    0.8659
   0.6480,   -0.5793,    0.4946
   0.6824,    0.7299,   -0.0391
  -0.3383,    0.3628,    0.8683
   0.6671,   -0.5638,    0.4870
   0.6624,    0.7480,   -0.0414
  -0.3410,    0.3502,    0.8724
   0.6790,   -0.5419,    0.4953
   0.6457,    0.7619,   -0.0515
  -0.3495,    0.3548,    0.8672
   0.6944,   -0.5183,    0.4992
   0.6185,    0.7844,   -0.0459
  -0.3678,    0.3406,    0.8653
   0.7088,   -0.4896,    0.5078
   0.5849,    0.8103,   -0.0352
  -0.3942,    0.3220,    0.8607
   0.7254,   -0.4651,    0.5075
   0.5585,    0.8286,   -0.0390
  -0.4024,    0.3117,    0.8608
   0.7426,   -0.4423,    0.5029
   0.5335,    0.8446,   -0.0450
  -0.4049,    0.3017,    0.8632
   0.7573,   -0.4220,    0.4985
   0.5103,    0.8586,   -0.0484
  -0.4076,    0.2911,    0.8655
   0.7685,   -0.4038,    0.4964
   0.4874,    0.8720,   -0.0452
  -0.4146,    0.2766,    0.8669
   0.7862,   -0.3832,    0.4848
   0.4437,    0.8961,   -0.0112
  -0.4302,    0.2239,    0.8745
   0.8077,   -0.3440,    0.4789
   0.3971,    0.9177,   -0.0106
  -0.4358,    0.1987,    0.8778
   0.8302,   -0.2914,    0.4752
   0.3354,    0.9421,   -0.0083
  -0.4453,    0.1663,    0.8798
   0.8518,   -0.2361,    0.4676
   0.2803,    0.9596,   -0.0261
  -0.4425,    0.1533,    0.8836
   0.8665,   -0.1769,    0.4667
   0.2190,    0.9750,   -0.0370
  -0.4485,    0.1343,    0.8836
   0.8732,   -0.1198,    0.4724
   0.1610,    0.9858,   -0.0476
  -0.4600,    0.1176,    0.8801
   0.8782,   -0.0645,    0.4739
   0.0976,    0.9942,   -0.0457
  -0.4682,    0.0864,    0.8794
   0.8839,   -0.0103,    0.4675
   0.0311,    0.9988,   -0.0368
  -0.4666,    0.0471,    0.8832
   0.8850,    0.0519,    0.4626
  -0.0418,    0.9986,   -0.0321
  -0.4637,    0.0091,    0.8860
   0.8817,    0.1198,    0.4564
  -0.1205,    0.9923,   -0.0278
  -0.4562,   -0.0305,    0.8894
   0.8669,    0.2059,    0.4540
  -0.2263,    0.9740,   -0.0096
  -0.4442,   -0.0945,    0.8909
   0.8370,    0.2959,    0.4604
  -0.3244,    0.9458,   -0.0182
  -0.4408,   -0.1341,    0.8875
   0.7990,    0.3812,    0.4650
  -0.4159,    0.9089,   -0.0303
  -0.4342,   -0.1692,    0.8848
   0.7529,    0.4637,    0.4670
  -0.5014,    0.8638,   -0.0493
  -0.4263,   -0.1971,    0.8829
   0.7020,    0.5376,    0.4672
  -0.5924,    0.8049,   -0.0361
  -0.3954,   -0.2514,    0.8834
   0.6506,    0.6185,    0.4407
  -0.6753,    0.7366,   -0.0370
  -0.3474,   -0.2735,    0.8969
   0.5844,    0.6869,    0.4320
  -0.7562,    0.6541,   -0.0170
  -0.2942,   -0.3168,    0.9017
   0.5070,    0.7500,    0.4248
  -0.8213,    0.5699,   -0.0258
  -0.2614,   -0.3358,    0.9049
   0.4266,    0.8002,    0.4215
  -0.8769,    0.4800,   -0.0237
  -0.2214,   -0.3595,    0.9065
   0.3430,    0.8402,    0.4199
  -0.9181,    0.3944,   -0.0392
  -0.1985,   -0.3721,    0.9067
   0.2559,    0.8742,    0.4126
  -0.9359,    0.3309,   -0.1207
  -0.2420,   -0.3553,    0.9029
   0.1777,    0.8901,    0.4197
  -0.9602,    0.2502,   -0.1239
  -0.2153,   -0.3810,    0.8992
   0.1134,    0.8987,    0.4237
  -0.9797,    0.1719,   -0.1026
  -0.1651,   -0.4035,    0.9000
   0.0613,    0.9029,    0.4254
  -0.9900,    0.1092,   -0.0891
  -0.1269,   -0.4157,    0.9006
   0.0149,    0.9075,    0.4197
  -0.9961,    0.0501,   -0.0730
  -0.0873,   -0.4170,    0.9047
  -0.0310,    0.9128,    0.4073
  -0.9970,    0.0004,   -0.0768
  -0.0703,   -0.4084,    0.9101
  -0.0781,    0.9104,    0.4062
  -0.9964,   -0.0576,   -0.0625
  -0.0335,   -0.4096,    0.9116
  -0.1306,    0.9085,    0.3971
  -0.9914,   -0.1173,   -0.0578
  -0.0059,   -0.4012,    0.9160
  -0.1806,    0.9009,    0.3947
  -0.9831,   -0.1778,   -0.0439
   0.0306,   -0.3959,    0.9178
  -0.2251,    0.8954,    0.3843
  -0.9735,   -0.2234,   -0.0496
   0.0415,   -0.3852,    0.9219
  -0.2426,    0.8584,    0.4519
  -0.9594,   -0.2815,    0.0196
   0.1441,   -0.4288,    0.8919
  -0.2621,    0.8817,    0.3923
  -0.9611,   -0.2751,   -0.0238
   0.0869,   -0.3832,    0.9195
  -0.2533,    0.8864,    0.3875
  -0.9640,   -0.2647,   -0.0245
   0.0809,   -0.3797,    0.9216
  -0.2410,    0.8976,    0.3692
  -0.9688,   -0.2451,   -0.0366
   0.0576,   -0.3665,    0.9286
  -0.2161,    0.9052,    0.3661
  -0.9751,   -0.2191,   -0.0340
   0.0494,   -0.3643,    0.9300
  -0.1825,    0.9170,    0.3547
  -0.9821,   -0.1872,   -0.0215
   0.0467,   -0.3523,    0.9347
  -0.1518,    0.9223,    0.3555
  -0.9877,   -0.1551,   -0.0192
   0.0374,   -0.3541,    0.9345
  -0.1031,    0.9289,    0.3557
  -0.9945,   -0.1033,   -0.0186
   0.0195,   -0.3556,    0.9344
  -0.0392,    0.9291,    0.3676
  -0.9989,   -0.0264,   -0.0398
  -0.0273,   -0.3688,    0.9291
   0.0481,    0.9295,    0.3657
  -0.9944,    0.0790,   -0.0700
  -0.0939,   -0.3603,    0.9281
   0.1372,    0.9184,    0.3712
  -0.9824,    0.1742,   -0.0678
  -0.1270,   -0.3554,    0.9261
   0.2252,    0.9027,    0.3666
  -0.9587,    0.2725,   -0.0820
  -0.1739,   -0.3330,    0.9268
   0.2953,    0.8739,    0.3861
  -0.9374,    0.3432,   -0.0599
  -0.1849,   -0.3443,    0.9205
   0.3514,    0.8502,    0.3921
  -0.9119,    0.4057,   -0.0624
  -0.2122,   -0.3356,    0.9178
   0.4045,    0.8270,    0.3904
  -0.8845,    0.4623,   -0.0630
  -0.2326,   -0.3198,    0.9185
   0.4543,    0.7920,    0.4078
  -0.8539,    0.5176,   -0.0539
  -0.2538,   -0.3238,    0.9115
   0.5046,    0.7557,    0.4176
  -0.8162,    0.5752,   -0.0547
  -0.2815,   -0.3132,    0.9070
   0.5545,    0.7234,    0.4114
  -0.7771,    0.6269,   -0.0550
  -0.2977,   -0.2892,    0.9098
   0.5966,    0.6910,    0.4082
  -0.7396,    0.6708,   -0.0548
  -0.3117,   -0.2692,    0.9113
   0.6328,    0.6564,    0.4108
  -0.7009,    0.7111,   -0.0566
  -0.3292,   -0.2521,    0.9100
   0.6683,    0.6210,    0.4095
  -0.6592,    0.7495,   -0.0607
  -0.3446,   -0.2294,    0.9103
   0.7011,    0.5830,    0.4105
  -0.6212,    0.7821,   -0.0498
  -0.3501,   -0.2201,    0.9105
   0.7238,    0.5484,    0.4187
  -0.5862,    0.8089,   -0.0462
  -0.3640,   -0.2120,    0.9070
   0.7422,    0.5175,    0.4259
  -0.5521,    0.8323,   -0.0493
  -0.3800,   -0.1985,    0.9034
   0.7603,    0.4924,    0.4236
  -0.5139,    0.8549,   -0.0715
  -0.3973,   -0.1634,    0.9030
   0.7814,    0.4607,    0.4209
  -0.4781,    0.8755,   -0.0706
  -0.4010,   -0.1460,    0.9044
   0.7912,    0.4384,    0.4264
  -0.4556,    0.8876,   -0.0673
  -0.4080,   -0.1410,    0.9020
   0.8022,    0.4194,    0.4250
  -0.4342,    0.8983,   -0.0670
  -0.4099,   -0.1308,    0.9027
   0.8092,    0.4047,    0.4260
  -0.4181,    0.9060,   -0.0667
  -0.4129,   -0.1241,    0.9023
   0.8140,    0.3931,    0.4275
  -0.4062,    0.9115,   -0.0648
  -0.4152,   -0.1209,    0.9017
   0.8207,    0.3799,    0.4267
  -0.3925,    0.9177,   -0.0622
  -0.4152,   -0.1164,    0.9023
   0.8240,    0.3738,    0.4259
  -0.3850,    0.9208,   -0.0633
  -0.4158,   -0.1118,    0.9026
   0.8287,    0.3624,    0.4264
  -0.3731,    0.9257,   -0.0618
  -0.4171,   -0.1079,    0.9024
   0.8312,    0.3548,    0.4281
  -0.3640,    0.9292,   -0.0636
  -0.4204,   -0.1030,    0.9015
   0.8320,    0.3477,    0.4322
  -0.3564,    0.9322,   -0.0638
  -0.4251,   -0.1009,    0.8995
   0.8329,    0.3407,    0.4361
  -0.3480,    0.9352,   -0.0659
  -0.4303,   -0.0969,    0.8975
   0.8312,    0.3315,    0.4463
  -0.3374,    0.9388,   -0.0690
  -0.4419,   -0.0932,    0.8922
   0.8343,    0.3238,    0.4461
  -0.3284,    0.9420,   -0.0696
  -0.4427,   -0.0885,    0.8923
   0.8375,    0.3091,    0.4506
  -0.3132,    0.9473,   -0.0678
  -0.4478,   -0.0843,    0.8902
   0.8395,    0.2925,    0.4580
  -0.2923,    0.9535,   -0.0731
  -0.4581,   -0.0725,    0.8859
   0.8485,    0.2744,    0.4526
  -0.2709,    0.9598,   -0.0740
  -0.4547,   -0.0598,    0.8886
   0.8580,    0.2556,    0.4455
  -0.2491,    0.9656,   -0.0744
  -0.4492,   -0.0471,    0.8922
   0.8651,    0.2350,    0.4431
  -0.2269,    0.9712,   -0.0721
  -0.4473,   -0.0381,    0.8936
   0.8720,    0.2147,    0.4399
  -0.2077,    0.9760,   -0.0646
  -0.4432,   -0.0350,    0.8957
   0.8754,    0.1963,    0.4417
  -0.1896,    0.9800,   -0.0599
  -0.4446,   -0.0313,    0.8952
   0.8768,    0.1845,    0.4441
  -0.1777,    0.9824,   -0.0574
  -0.4469,   -0.0286,    0.8941
   0.8778,    0.1820,    0.4432
  -0.1744,    0.9830,   -0.0581
  -0.4462,   -0.0263,    0.8945
   0.8764,    0.1778,    0.4476
  -0.1685,    0.9838,   -0.0609
  -0.4512,   -0.0221,    0.8921
   0.8751,    0.1715,    0.4525
  -0.1618,    0.9850,   -0.0605
  -0.4561,   -0.0203,    0.8897
   0.8740,    0.1651,    0.4571
  -0.1545,    0.9861,   -0.0608
  -0.4608,   -0.0175,    0.8874
   0.8713,    0.1616,    0.4634
  -0.1537,    0.9866,   -0.0551
  -0.4661,   -0.0232,    0.8844
   0.8691,    0.1513,    0.4709
  -0.1423,    0.9883,   -0.0550
  -0.4737,   -0.0192,    0.8805
   0.8716,    0.1377,    0.4705
  -0.1249,    0.9904,   -0.0585
  -0.4740,   -0.0078,    0.8805
   0.8764,    0.1193,    0.4665
  -0.1014,    0.9928,   -0.0632
  -0.4707,    0.0081,    0.8823
   0.8805,    0.0982,    0.4638
  -0.0777,    0.9950,   -0.0632
  -0.4677,    0.0196,    0.8837
   0.8811,    0.0823,    0.4658
  -0.0601,    0.9962,   -0.0624
  -0.4691,    0.0270,    0.8827
   0.8838,    0.0688,    0.4628
  -0.0460,    0.9971,   -0.0604
  -0.4657,    0.0321,    0.8844
   0.8850,    0.0627,    0.4613
  -0.0381,    0.9973,   -0.0623
  -0.4639,    0.0376,    0.8851
   0.8848,    0.0529,    0.4630
  -0.0283,    0.9978,   -0.0599
  -0.4651,    0.0399,    0.8844
   0.8840,    0.0444,    0.4655
  -0.0178,    0.9980,   -0.0614
  -0.4672,    0.0460,    0.8829
   0.8824,    0.0319,    0.4695
  -0.0037,    0.9981,   -0.0608
  -0.4705,    0.0519,    0.8809
   0.8814,    0.0232,    0.4719
   0.0065,    0.9981,   -0.0614
  -0.4724,    0.0572,    0.8795
   0.8822,    0.0131,    0.4707
   0.0167,    0.9981,   -0.0590
  -0.4706,    0.0599,    0.8803
   0.8820,    0.0012,    0.4713
   0.0298,    0.9978,   -0.0584
  -0.4704,    0.0656,    0.8800
   0.8814,   -0.0072,    0.4723
   0.0405,    0.9973,   -0.0605
  -0.4706,    0.0724,    0.8794
   0.8876,   -0.0173,    0.4603
   0.0530,    0.9965,   -0.0647
  -0.4576,    0.0819,    0.8854
   0.8913,   -0.0247,    0.4527
   0.0629,    0.9956,   -0.0697
  -0.4490,    0.0906,    0.8889
   0.8852,   -0.0353,    0.4639
   0.0761,    0.9947,   -0.0695
  -0.4590,    0.0968,    0.8832
   0.8803,   -0.0522,    0.4716
   0.0926,    0.9937,   -0.0629
  -0.4654,    0.0990,    0.8796
   0.8753,   -0.0673,    0.4788
   0.1104,    0.9919,   -0.0623
  -0.4707,    0.1074,    0.8757
   0.8753,   -0.0878,    0.4755
   0.1344,    0.9888,   -0.0647
  -0.4645,    0.1205,    0.8773
   0.8750,   -0.1038,    0.4728
   0.1509,    0.9865,   -0.0628
  -0.4600,    0.1263,    0.8789
   0.8691,   -0.1215,    0.4795
   0.1706,    0.9835,   -0.0599
  -0.4644,    0.1339,    0.8755
   0.8704,   -0.1367,    0.4731
   0.1861,    0.9808,   -0.0590
  -0.4559,    0.1394,    0.8791
   0.8672,   -0.1541,    0.4735
   0.2059,    0.9768,   -0.0592
  -0.4534,    0.1488,    0.8788
   0.8670,   -0.1715,    0.4679
   0.2227,    0.9733,   -0.0559
  -0.4458,    0.1526,    0.8820
   0.8636,   -0.1852,    0.4689
   0.2371,    0.9700,   -0.0536
  -0.4449,    0.1574,    0.8816
   0.8585,   -0.2055,    0.4699
   0.2604,    0.9640,   -0.0542
  -0.4418,    0.1689,    0.8810
   0.8505,   -0.2278,    0.4741
   0.2877,    0.9560,   -0.0569
  -0.4403,    0.1848,    0.8786
   0.8408,   -0.2611,    0.4742
   0.3256,    0.9438,   -0.0576
  -0.4325,    0.2028,    0.8785
   0.8230,   -0.3027,    0.4807
   0.3713,    0.9271,   -0.0518
  -0.4299,    0.2211,    0.8754
   0.8041,   -0.3426,    0.4857
   0.4195,    0.9061,   -0.0554
  -0.4211,    0.2483,    0.8723
   0.7848,   -0.3880,    0.4833
   0.4677,    0.8824,   -0.0511
  -0.4067,    0.2661,    0.8740
   0.7609,   -0.4289,    0.4868
   0.5135,    0.8568,   -0.0478
  -0.3966,    0.2864,    0.8722
   0.7361,   -0.4664,    0.4905
   0.5530,    0.8323,   -0.0385
  -0.3903,    0.2996,    0.8706
   0.7083,   -0.5051,    0.4931
   0.6004,    0.7985,   -0.0446
  -0.3712,    0.3277,    0.8688
   0.6782,   -0.5508,    0.4864
   0.6450,    0.7634,   -0.0349
  -0.3521,    0.3374,    0.8730
   0.6463,   -0.6010,    0.4702
   0.7006,    0.7116,   -0.0534
  -0.3026,    0.3639,    0.8809
   0.6011,   -0.6502,    0.4647
   0.7586,    0.6472,   -0.0757
  -0.2515,    0.3980,    0.8822
   0.5265,   -0.6914,    0.4947
   0.8287,    0.5473,   -0.1170
  -0.1899,    0.4716,    0.8611
   0.4615,   -0.7478,    0.4773
   0.8618,    0.5056,   -0.0411
  -0.2106,    0.4303,    0.8778
   0.4011,   -0.7792,    0.4816
   0.8987,    0.4364,   -0.0424
  -0.1771,    0.4498,    0.8754
   0.3385,   -0.8065,    0.4847
   0.9314,    0.3605,   -0.0506
  -0.1339,    0.4686,    0.8732
   0.2755,   -0.8308,    0.4836
   0.9559,    0.2900,   -0.0463
  -0.1018,    0.4751,    0.8740
   0.2173,   -0.8506,    0.4787
   0.9706,    0.2402,   -0.0137
  -0.1034,    0.4677,    0.8778
   0.1755,   -0.8550,    0.4881
   0.9791,    0.2035,    0.0045
  -0.1032,    0.4771,    0.8728
   0.1483,   -0.8660,    0.4775
   0.9821,    0.1857,    0.0317
  -0.1162,    0.4642,    0.8781
   0.1463,   -0.8670,    0.4763
   0.9831,    0.1808,    0.0273
  -0.1098,    0.4643,    0.8789
   0.1444,   -0.8691,    0.4731
   0.9841,    0.1763,    0.0235
  -0.1038,    0.4621,    0.8807
   0.1517,   -0.8696,    0.4699
   0.9827,    0.1838,    0.0228
  -0.1062,    0.4583,    0.8824
   0.1650,   -0.8672,    0.4699
   0.9793,    0.2009,    0.0268
  -0.1176,    0.4557,    0.8823
   0.1919,   -0.8601,    0.4726
   0.9745,    0.2239,    0.0117
  -0.1159,    0.4584,    0.8812
   0.2427,   -0.8578,    0.4531
   0.9641,    0.2652,   -0.0143
  -0.1079,    0.4403,    0.8913
   0.3032,   -0.8267,    0.4739
   0.9428,    0.3325,   -0.0231
  -0.1385,    0.4538,    0.8803
   0.3678,   -0.8094,    0.4578
   0.9122,    0.4096,   -0.0086
  -0.1806,    0.4208,    0.8890
   0.4230,   -0.7757,    0.4684
   0.8829,    0.4692,   -0.0203
  -0.2040,    0.4221,    0.8833
   0.4675,   -0.7435,    0.4781
   0.8528,    0.5218,   -0.0224
  -0.2328,    0.4182,    0.8780
   0.5075,   -0.7060,    0.4940
   0.8190,    0.5733,   -0.0221
  -0.2676,    0.4158,    0.8692
   0.5492,   -0.6728,    0.4956
   0.7845,    0.6195,   -0.0284
  -0.2879,    0.4044,    0.8681
   0.5867,   -0.6426,    0.4927
   0.7483,    0.6628,   -0.0267
  -0.3094,    0.3844,    0.8698
   0.6282,   -0.6165,    0.4747
   0.7056,    0.7085,   -0.0136
  -0.3280,    0.3435,    0.8800
   0.6646,   -0.5937,    0.4537
   0.6744,    0.7380,   -0.0223
  -0.3216,    0.3208,    0.8909
   0.6790,   -0.5567,    0.4787
   0.6460,    0.7628,   -0.0292
  -0.3489,    0.3291,    0.8775
   0.6962,   -0.5239,    0.4907
   0.6170,    0.7861,   -0.0361
  -0.3668,    0.3279,    0.8706
   0.7145,   -0.4973,    0.4921
   0.5834,    0.8118,   -0.0267
  -0.3862,    0.3061,    0.8701
   0.7364,   -0.4726,    0.4841
   0.5513,    0.8340,   -0.0244
  -0.3922,    0.2849,    0.8747
   0.7473,   -0.4488,    0.4901
   0.5232,    0.8520,   -0.0176
  -0.4097,    0.2696,    0.8715
   0.7628,   -0.4207,    0.4910
   0.4859,    0.8740,   -0.0060
  -0.4266,    0.2432,    0.8711
   0.7762,   -0.3957,    0.4909
   0.4602,    0.8878,   -0.0119
  -0.4310,    0.2351,    0.8712
   0.7880,   -0.3711,    0.4912
   0.4334,    0.9011,   -0.0144
  -0.4373,    0.2242,    0.8709
   0.7917,   -0.3563,    0.4963
   0.4211,    0.9068,   -0.0206
  -0.4427,    0.2253,    0.8679
   0.7953,   -0.3559,    0.4908
   0.4199,    0.9073,   -0.0226
  -0.4372,    0.2241,    0.8710
   0.7975,   -0.3570,    0.4863
   0.4210,    0.9067,   -0.0247
  -0.4321,    0.2244,    0.8735
   0.7921,   -0.3558,    0.4960
   0.4223,    0.9061,   -0.0244
  -0.4407,    0.2288,    0.8680
   0.7873,   -0.3623,    0.4990
   0.4319,    0.9015,   -0.0268
  -0.4401,    0.2366,    0.8662
   0.7919,   -0.3748,    0.4821
   0.4443,    0.8952,   -0.0338
  -0.4189,    0.2410,    0.8755
   0.7846,   -0.3931,    0.4795
   0.4628,    0.8859,   -0.0308
  -0.4127,    0.2461,    0.8770
   0.7744,   -0.4009,    0.4894
   0.4734,    0.8804,   -0.0279
  -0.4197,    0.2533,    0.8716
   0.7671,   -0.4136,    0.4905
   0.4879,    0.8725,   -0.0273
  -0.4166,    0.2602,    0.8710
   0.7569,   -0.4250,    0.4965
   0.4982,    0.8669,   -0.0173
  -0.4231,    0.2604,    0.8679
   0.7490,   -0.4409,    0.4946
   0.5136,    0.8579,   -0.0130
  -0.4186,    0.2638,    0.8690
   0.7454,   -0.4604,    0.4821
   0.5353,    0.8444,   -0.0213
  -0.3972,    0.2739,    0.8759
   0.7377,   -0.4744,    0.4803
   0.5516,    0.8338,   -0.0237
  -0.3892,    0.2825,    0.8768
   0.7291,   -0.4871,    0.4808
   0.5649,    0.8249,   -0.0210
  -0.3863,    0.2869,    0.8766
   0.7207,   -0.4974,    0.4828
   0.5749,    0.8181,   -0.0152
  -0.3874,    0.2885,    0.8756
   0.7115,   -0.5048,    0.4889
   0.5870,    0.8094,   -0.0185
  -0.3864,    0.3001,    0.8721
   0.7011,   -0.5125,    0.4959
   0.5982,    0.8012,   -0.0177
  -0.3882,    0.3090,    0.8682
   0.6941,   -0.5238,    0.4938
   0.6122,    0.7904,   -0.0220
  -0.3788,    0.3175,    0.8693
   0.6851,   -0.5403,    0.4886
   0.6287,    0.7773,   -0.0219
  -0.3679,    0.3222,    0.8723
   0.6755,   -0.5573,    0.4829
   0.6477,    0.7614,   -0.0275
  -0.3523,    0.3313,    0.8753
   0.6664,   -0.5734,    0.4767
   0.6629,    0.7482,   -0.0267
  -0.3413,    0.3338,    0.8787
   0.6561,   -0.5879,    0.4732
   0.6790,    0.7335,   -0.0303
  -0.3293,    0.3412,    0.8804
   0.6434,   -0.5984,    0.4775
   0.6912,    0.7221,   -0.0265
  -0.3290,    0.3471,    0.8782
   0.6331,   -0.6091,    0.4776
   0.7030,    0.7107,   -0.0255
  -0.3239,    0.3519,    0.8782
   0.6196,   -0.6210,    0.4801
   0.7197,    0.6935,   -0.0319
  -0.3132,    0.3653,    0.8766
   0.6014,   -0.6366,    0.4827
   0.7376,    0.6746,   -0.0293
  -0.3070,    0.3737,    0.8753
   0.5865,   -0.6513,    0.4815
   0.7556,    0.6540,   -0.0357
  -0.2917,    0.3848,    0.8757
   0.5669,   -0.6650,    0.4862
   0.7724,    0.6343,   -0.0330
  -0.2865,    0.3942,    0.8732
   0.5492,   -0.6803,    0.4854
   0.7872,    0.6161,   -0.0271
  -0.2807,    0.3970,    0.8739
   0.5240,   -0.6880,    0.5020
   0.8062,    0.5907,   -0.0319
  -0.2746,    0.4215,    0.8643
   0.4982,   -0.7110,    0.4963
   0.8276,    0.5607,   -0.0275
  -0.2587,    0.4244,    0.8677
   0.4647,   -0.7286,    0.5033
   0.8528,    0.5213,   -0.0328
  -0.2385,    0.4444,    0.8635
   0.4221,   -0.7548,    0.5021
   0.8774,    0.4795,   -0.0168
  -0.2281,    0.4476,    0.8647
   0.3703,   -0.7780,    0.5075
   0.9073,    0.4202,   -0.0179
  -0.1993,    0.4670,    0.8615
   0.3161,   -0.7905,    0.5246
   0.9306,    0.3659,   -0.0094
  -0.1845,    0.4912,    0.8513
   0.2776,   -0.8111,    0.5149
   0.9487,    0.3159,   -0.0139
  -0.1514,    0.4923,    0.8571
   0.2346,   -0.8255,    0.5133
   0.9604,    0.2784,    0.0089
  -0.1503,    0.4909,    0.8581
   0.1826,   -0.8298,    0.5274
   0.9766,    0.2149,   -0.0001
  -0.1133,    0.5151,    0.8496
   0.1270,   -0.8428,    0.5230
   0.9867,    0.1611,    0.0199
  -0.1010,    0.5135,    0.8521
   0.0722,   -0.8493,    0.5230
   0.9956,    0.0931,    0.0138
  -0.0604,    0.5197,    0.8522
   0.0072,   -0.8558,    0.5172
   0.9999,    0.0140,    0.0094
  -0.0153,    0.5171,    0.8558
  -0.0589,   -0.8591,    0.5084
   0.9976,   -0.0688,   -0.0007
   0.0355,    0.5072,    0.8611
  -0.1107,   -0.8485,    0.5176
   0.9914,   -0.1309,   -0.0026
   0.0700,    0.5128,    0.8556
  -0.1452,   -0.8412,    0.5209
   0.9891,   -0.1363,    0.0557
   0.0241,    0.5233,    0.8518
  -0.1766,   -0.8399,    0.5132
   0.9842,   -0.1562,    0.0831
   0.0104,    0.5198,    0.8543
  -0.2037,   -0.7980,    0.5672
   0.9758,   -0.2125,    0.0515
   0.0795,    0.5639,    0.8220
  -0.2352,   -0.8444,    0.4814
   0.9719,   -0.1984,    0.1268
  -0.0116,    0.4977,    0.8673
  -0.2550,   -0.7997,    0.5435
   0.9615,   -0.2694,    0.0547
   0.1027,    0.5365,    0.8376
  -0.2781,   -0.8236,    0.4944
   0.9583,   -0.2735,    0.0834
   0.0665,    0.4970,    0.8652
  -0.2947,   -0.8303,    0.4731
   0.9523,   -0.2964,    0.0729
   0.0797,    0.4720,    0.8780
  -0.2901,   -0.8342,    0.4691
   0.9532,   -0.2956,    0.0637
   0.0856,    0.4656,    0.8809
  -0.2902,   -0.8447,    0.4498
   0.9541,   -0.2920,    0.0672
   0.0746,    0.4487,    0.8906
  -0.2567,   -0.8542,    0.4522
   0.9640,   -0.2598,    0.0565
   0.0692,    0.4504,    0.8901
  -0.2185,   -0.8645,    0.4527
   0.9755,   -0.2060,    0.0774
   0.0263,    0.4585,    0.8883
  -0.1695,   -0.8656,    0.4712
   0.9855,   -0.1517,    0.0760
   0.0057,    0.4772,    0.8788
  -0.1293,   -0.8713,    0.4734
   0.9916,   -0.1142,    0.0606
   0.0012,    0.4773,    0.8787
  -0.0959,   -0.8765,    0.4718
   0.9954,   -0.0860,    0.0427
   0.0031,    0.4737,    0.8807
  -0.0598,   -0.8687,    0.4918
   0.9982,   -0.0475,    0.0374
  -0.0091,    0.4931,    0.8699
  -0.0174,   -0.8802,    0.4743
   0.9990,    0.0046,    0.0452
  -0.0419,    0.4746,    0.8792
   0.0311,   -0.8850,    0.4645
   0.9975,    0.0572,    0.0422
  -0.0639,    0.4621,    0.8845
   0.0775,   -0.8799,    0.4688
   0.9930,    0.1102,    0.0426
  -0.0891,    0.4622,    0.8823
   0.1146,   -0.8727,    0.4746
   0.9882,    0.1489,    0.0351
  -0.1013,    0.4650,    0.8795
   0.1546,   -0.8666,    0.4744
   0.9811,    0.1913,    0.0298
  -0.1166,    0.4608,    0.8798
   0.1887,   -0.8547,    0.4836
   0.9736,    0.2273,    0.0219
  -0.1286,    0.4667,    0.8750
   0.2254,   -0.8393,    0.4948
   0.9649,    0.2626,    0.0059
  -0.1349,    0.4761,    0.8690
   0.2610,   -0.8216,    0.5069
   0.9529,    0.3033,    0.0010
  -0.1546,    0.4828,    0.8620
   0.3001,   -0.8077,    0.5076
   0.9401,    0.3406,   -0.0139
  -0.1617,    0.4813,    0.8615
   0.3385,   -0.7953,    0.5029
   0.9219,    0.3873,   -0.0080
  -0.1884,    0.4663,    0.8643
   0.3726,   -0.7872,    0.4915
   0.9022,    0.4312,    0.0068
  -0.2172,    0.4409,    0.8709
   0.4044,   -0.7711,    0.4918
   0.8845,    0.4666,    0.0042
  -0.2327,    0.4333,    0.8707
   0.4334,   -0.7525,    0.4959
