-15456, -680, -4440
-14976, -1168, -4224
-15880, -1728, -2832
-15720, -1240, -2320
-15416, -1840, -2272
-15432, -1704, -3312
-14968, -1800, -5216
-15056, -2088, -4008
-16240, -1224, -1840
-16456, -952, -4384
-15744, -2328, -4128
-15016, -2744, -2904
-15232, -2272, -1816
-14856, -2248, -2360
-14968, -2128, -1784
-16448, -3112, -3368
-16120, -2704, -2576
-15168, -2624, -1768
-14208, -2536, -1824
-15216, -2384, -1000
-14792, -1728, -16
-14408, -3032, -608
-13392, -4080, -4008
-18224, -4880, -4632
-17416, -4992, -4232
-15904, -4792, -2792
-16416, -1952, 392
-16688, -1864, 1288
-15720, -2792, -1176
-14912, -4264, -2472
-16840, -3440, -2600
-16400, -3192, -2392
-15808, -480, 0
-16216, -2184, 1472
-16152, -2312, 56
-15792, -3008, -640
-15040, -1144, 784
-15272, -2360, 320
-15136, -3280, -1816
-16536, -2288, -1152
-16280, -2784, -1232
-15944, -1800, 128
-15000, -3064, -936
-16016, -2736, -176
-16488, -2544, 144
-15000, -3816, -1288
-15600, -1840, 248
-16264, -1736, 2328
-15600, -1392, 224
-15072, -1968, 792
-15792, -2856, 912
-15808, -3792, 552
-16392, -3512, 208
-15800, -3536, 912
-15704, -2912, 1080
-15576, -2976, 1456
-15888, -3768, 856
-15752, -3616, 208
-15576, -4008, 472
-15384, -3872, 800
-15552, -4304, 624
-15824, -4504, 536
-14824, -5256, 1000
-15112, -4440, 696
-15376, -4224, 2144
-15584, -4784, 2288
-15744, -5312, 1992
-15072, -5848, 1200
-15536, -4640, 2336
-15568, -4640, 2344
-15712, -4784, 1800
-15440, -4464, 1936
-15784, -5192, 1416
-15904, -4880, 1512
-15632, -5184, 1824
-15136, -4976, 2000
-15360, -4608, 1648
-15168, -4424, 1480
-15360, -4520, 1736
-15088, -4472, 1728
-15784, -4136, 2392
-15720, -4352, 1944
-15856, -4400, 1616
-16040, -4136, 1648
-16184, -3944, 1872
-16280, -3800, 2144
-16000, -3776, 2344
-15880, -4760, 2288
-16688, -4280, 3136
-15864, -4960, 2472
-14608, -4064, 2072
-13544, -3336, 1008
-14360, -2872, 320
-15472, -2232, 512
-15656, -2040, 1712
-16104, -2440, 1544
-17080, -4392, 1768
-16304, -6336, 2176
-15504, -2896, 2376
-15856, -1728, 1752
-16200, -1352, 1040
-16368, -1320, 1240
-17024, -2352, 1800
-16408, -2976, 3144
-16368, -3472, 2616
-15952, -1504, 1752
-15920, 200, 1984
-16496, -592, 1880
-15880, -1848, 2696
-15008, -1304, 3304
-14832, -1528, 2632
-15624, -536, 3592
-15600, 840, 2368
-16784, -248, 1912
-16080, -2792, 2080
-15416, -168, 3528
-15360, 344, 3344
-15832, -1048, 2424
-16944, 256, 1264
-17352, 872, 1760
-16712, 1152, 2328
-15776, 1056, 2096
-15048, 2240, 3056
-15944, 1840, 2520
-15968, 1648, 4000
-16480, 3424, 3704
-16968, 3744, 5528
-16232, 1752, 4480
-14632, 1288, 3280
-15272, 4320, 4592
-15472, 3736, 5816
-14824, 3000, 6800
-15904, 2184, 6712
-14600, 1592, 6688
-14928, 832, 5024
-14592, 2264, 6432
-14664, 3416, 7960
-14400, 3048, 8240
-14648, 1704, 7168
-14904, 728, 6600
-15384, 336, 6920
-15304, 336, 5824
-15040, 1280, 7192
-15080, 2520, 8248
-15696, 1112, 7464
-15512, -504, 7432
-14936, 1840, 6504
-15304, 608, 4688
-15952, 240, 6312
-15632, -632, 6760
-15352, 480, 7328
-15352, 976, 7296
-15416, 200, 5792
-15184, 0, 8224
-15408, 32, 6904
-15200, 1296, 7232
-14992, -496, 6912
-14320, -1376, 6240
-14032, -1344, 6936
-15080, -1000, 6160
-14864, -1928, 5560
-14584, -1840, 7096
-14064, -1872, 9328
-11128, -2808, 7344
-13816, -2288, 8152
-13928, -2480, 7816
-14208, -2896, 7512
-14168, -3152, 7704
-14080, -2880, 8184
-13872, -2416, 8560
-14000, -2464, 7696
-14104, -2336, 8576
-14032, -2272, 8416
-14504, -1992, 9128
-15000, -1640, 9456
-14592, -816, 8872
-14584, -1648, 8424
-13832, -1744, 7456
-14136, -1704, 6200
-14656, -1472, 6376
-13328, 2048, 10248
-13416, 2840, 11456
-13264, 1848, 10272
-14808, 408, 8480
-14136, -152, 8192
-13896, 240, 8464
-14584, 1656, 7200
-15184, 816, 3712
-15424, 832, 6224
-15952, 4072, 9832
-14656, 3360, 9648
-15368, 1784, 9400
-14624, 1928, 7744
-15672, 2880, 6872
-14824, 2656, 5880
-14496, 632, 5224
-14008, 2912, 8808
-14280, 6632, 10296
-14176, 5856, 9504
-13144, 2256, 8448
-14776, 2288, 8024
-14808, 3224, 6536
-14424, 2448, 6992
-13528, 4168, 7728
-14792, 6952, 8656
-13680, 6824, 8856
-14800, 6304, 7920
-13944, 4728, 7584
-12520, 4688, 7744
-15144, 4568, 8344
-14648, 4568, 8856
-12944, 4256, 6656
-14888, 4696, 7456
-14824, 5488, 8896
-14672, 5848, 6504
-14248, 4840, 5920
-13672, 4240, 6680
-16848, 2904, 6800
-7024, 344, 4312
-12840, 9456, 12272
-13368, 7552, 8224
-13584, 5856, 8072
-14064, 4568, 7880
-14040, 4128, 7832
-14592, 6256, 6064
-16512, 9432, 3776
-14368, 9832, 5056
-13320, 7064, 5992
-14800, 6424, 6224
-13008, 5232, 7184
-13928, 4504, 6000
-13680, 4792, 5072
-15480, 6616, 2304
-15704, 8296, 1968
-14600, 8456, 2648
-14096, 7040, 3848
-13840, 7088, 3144
-13600, 7584, 3448
-14024, 6672, 3328
-15088, 5912, 2648
-15120, 6288, 1328
-15160, 6448, 1224
-15072, 6728, 1720
-14680, 6056, 1264
-14864, 5408, 1712
-15104, 5504, 1816
-15120, 4848, 1856
-15424, 6360, 1656
-13536, 8784, -304
-14792, 7168, 2024
-14048, 6912, -2072
-13672, 5032, -624
-19320, 512, -10496
-14568, 6976, 2224
-14136, 8552, 2168
-13576, 6464, 1144
-14232, 5248, 1136
-15208, 4168, 328
-15080, 4160, 1032
-13744, 4672, 1272
-14480, 6968, 2112
-14864, 8736, 2152
-15032, 9096, 1216
-14256, 7624, 728
-13792, 7104, 1488
-14048, 6560, 1384
-14184, 5240, 1224
-14408, 5912, 3128
-16568, 5200, 1128
-14808, 8688, 5456
-14296, 8696, 3712
-14144, 9392, 1512
-13728, 9552, 216
-14288, 9192, 480
-13448, 7192, 4328
-14360, 7480, 5408
-13552, 6976, 5064
-13008, 7992, 3464
-12184, 7936, 2232
-14656, 9792, 1840
-12744, 9552, 120
-12616, 10536, 8872
-14296, 8744, 5792
-14320, 6864, 3720
-11320, 7504, 1768
-10768, 7664, 2920
-11056, 10040, 3056
-11520, 12984, 3376
-12264, 13896, 2608
-12384, 11632, 10968
-8872, 10440, 5272
-10632, 9856, 3696
-8040, 11496, 4552
-9864, 13280, 944
-9920, 15448, 2216
-10680, 16512, 6512
-12696, 12344, 7536
-9424, 12088, 4632
-9128, 9784, 5184
-9696, 13880, 4360
-27568, 31208, 7096
-11408, 13960, 5152
-7904, 14048, 10768
-8144, 10064, 9040
-9384, 8632, 8256
-9680, 8560, 8432
-8432, 10512, 12152
-7904, 9432, 12384
-8080, 8312, 10680
-8312, 9048, 11152
-7856, 9664, 12784
-6424, 8792, 12896
-7112, 7824, 14032
-5904, 8040, 15112
-3968, 8312, 15320
-5904, 9480, 14584
-7856, 7592, 10704
-3352, 8224, 14168
-2552, 9808, 15952
-5320, 5264, 11384
-4592, 5936, 13264
-3248, 7792, 17096
-1264, 9024, 18832
-1936, 6816, 16752
-3128, 7032, 15464
-2160, 5984, 15256
-584, 5536, 16232
-768, 4976, 15152
-824, 3976, 16128
-264, 3960, 16168
-936, 5112, 16992
-1088, 5464, 17384
-448, 5984, 17408
576, 5512, 17288
56, 4048, 16672
-152, 3696, 16928
-136, 4024, 17952
88, 3824, 16544
-952, 4200, 17488
-888, 5304, 17760
840, 3680, 17768
1048, 1488, 17480
1160, -128, 17192
808, 936, 16872
2112, 840, 18088
632, -456, 17568
-112, 624, 18304
-1504, -1488, 18128
-8, -2232, 16480
608, -2304, 17088
224, -1888, 16232
296, -3488, 16080
816, -2888, 17912
112, -3144, 16880
-208, -4040, 16616
928, -3960, 17672
1640, -3960, 18136
848, -4224, 17600
768, -4448, 16936
1192, -5056, 16712
-1472, -4936, 15504
56, -5912, 15400
1000, -3648, 17400
2288, -4656, 15192
-384, -5456, 13760
-40, -5104, 14120
-208, -4128, 13400
1216, -1816, 15648
856, -1480, 16592
312, 1816, 17656
560, 1144, 16368
600, -576, 15840
680, 1408, 18984
-208, 1288, 17736
704, 1560, 17080
808, 2312, 18624
504, 1648, 18344
336, -688, 16912
872, -280, 16016
456, 3360, 20712
952, 3704, 22144
480, 1344, 17552
248, -136, 15224
1112, 408, 16208
160, 2480, 17848
-544, -752, 19840
-2016, 1544, 17608
40, 288, 17944
120, -1224, 18256
-592, -3568, 17816
-72, -3592, 18664
656, -2424, 18808
648, 1176, 18600
152, 3648, 18696
1448, 920, 19104
-160, -3984, 19752
-560, -6304, 19448
1112, -4184, 19640
2280, -520, 19448
-408, 1040, 19248
848, 1696, 17392
2576, -392, 14376
2936, -2080, 15632
1784, -2480, 18016
1088, -2392, 19688
2224, -2992, 20568
2632, -3600, 21312
4608, 2696, 17560
6176, 3824, 13264
5592, 200, 13400
3888, -3896, 15656
4344, -5568, 16288
4992, -6352, 16896
5080, -7008, 18264
4528, -8936, 17368
5368, -8224, 15056
7296, -5128, 14064
7576, -7568, 14896
6224, -8648, 14888
6040, -6240, 13808
7448, -5424, 11928
8472, -6968, 13240
8008, -9112, 14000
8160, -9072, 12848
8752, -8560, 11408
8128, -9664, 10968
7816, -10688, 8424
8936, -10952, 7096
9408, -12520, 6488
9088, -12160, 8648
10344, -11560, 10432
11000, -9256, 10560
10280, -9136, 8056
10808, -9760, 5208
11848, -10592, 4256
11096, -10864, 7344
10952, -12280, 9520
10600, -11992, 10320
10920, -10160, 8136
11760, -9824, 6432
11824, -11104, 4480
13048, -12088, 2568
14240, -10088, 1888
13776, -7392, 2168
13176, -7888, 2760
12952, -9648, 2280
12960, -9736, 3048
13880, -9368, 4712
14360, -9376, 2968
13688, -7064, 1808
14368, -6120, 1088
15072, -6048, 2504
14072, -6840, 3584
13944, -6928, 4328
13792, -6464, 6736
14384, -6528, 7920
14608, -6560, 7976
14560, -3896, 6200
15360, -208, 5368
15096, -720, 4776
15184, -3584, 8360
14480, -4832, 10976
14848, -2424, 9536
15200, -1032, 7472
14784, -1624, 6616
15576, -2168, 8296
14000, 1376, 9352
14992, 1288, 9280
15272, 2984, 9376
15936, 3648, 7256
15168, 4456, 5064
14688, 1256, 5232
15000, 888, 8504
15352, 1184, 8912
15096, -584, 7760
14680, -1392, 9376
15520, 2840, 9080
16192, 5336, 6800
16080, 4528, 6160
15392, 3816, 6880
15960, 3016, 6816
15400, 3072, 7048
15040, 2384, 4304
14968, 2952, 3144
15864, 5928, 3352
16104, 6928, 4288
16576, 6208, 4232
16232, 4456, 4600
16592, 3640, 3864
15544, 1968, 5872
15896, 760, 5152
16384, 3280, 4440
17056, 5552, 872
16592, 3368, 264
16080, 968, 2432
15824, 1016, 3192
15896, 3840, 832
16440, 4400, -664
16000, 2128, -680
15976, 1896, 2152
16112, 1912, 2152
16072, 1920, -336
15800, 2256, -1328
15816, 1776, -1304
16152, 1568, -2464
16232, 2864, -536
16512, 3640, 704
16816, 2848, -840
17256, 3048, -296
16896, 416, 2512
16472, 2432, 1672
17024, 3040, -1408
16728, 2488, 1528
15432, -1064, 4120
15872, -128, 5776
16232, 2328, 6112
16104, 2608, 3688
16760, 2248, 392
17448, 2736, 2312
16088, 1656, 7112
16328, 1696, 5720
17072, 1296, 3536
16176, 880, 5024
15832, 4304, 8256
16664, 3080, 4608
15984, 496, 3840
15504, 488, 5728
15384, 560, 8712
15056, 1512, 7048
15800, 1168, 4296
15024, 1736, 7472
17744, 1656, 12304
15384, -192, 6952
17088, -728, 1840
16736, -152, 1544
15808, -920, 4784
15296, -1256, 6672
15040, -1872, 6376
15192, -1256, 7568
15312, 280, 8416
15688, 88, 8440
15632, -2264, 5480
16104, -5480, 3192
15264, -3016, 5232
16048, -688, 6632
16096, -560, 5416
16176, -3144, 4928
15216, -5504, 5544
15136, -5408, 4808
15312, -6896, 6344
16016, -7336, 8168
16112, -4472, 7352
16040, -2752, 2680
15048, -5608, 584
14344, -6816, 1896
14904, -7728, 5104
14696, -7808, 4904
14376, -8728, 2288
14328, -9032, 752
13960, -8408, 2264
14392, -8032, 1864
13952, -9160, 1640
14088, -8312, 880
15064, -7440, 472
13648, -7184, 1144
13440, -10712, 2344
12832, -11352, 3632
13264, -10024, 3000
12776, -8704, 504
11760, -10808, 184
10568, -14440, 5616
10800, -12736, 9416
11016, -10616, 3840
11048, -8816, -1248
9224, -10728, -1688
8216, -10824, 5096
6800, -8168, 7096
6136, -11312, 8328
5456, -14496, 9792
5680, -11456, 8312
5688, -9968, 3264
5056, -10728, 4848
3464, -13144, 11880
2904, -12224, 19960
2696, -10352, 14240
2200, -11424, 9088
1712, -12120, 10144
1896, -12624, 15240
1448, -11968, 14704
1672, -10072, 11576
984, -8840, 14536
344, -9016, 15824
472, -6536, 14224
-216, -6984, 14600
-16, -5728, 17088
-200, -2800, 17432
-432, -4064, 15456
-488, -3760, 18208
-584, -3128, 21208
-1144, -3392, 18160
-56, -1472, 15928
-736, 312, 18912
-64, -656, 19528
-288, -1152, 19416
-64, 2096, 20648
56, 3608, 20528
-72, 3400, 19416
-1472, 376, 17264
-1544, 872, 18032
-48, 3288, 18112
-600, 1288, 17544
-928, 24, 17696
-816, 1008, 16280
-24, 3816, 14904
152, 3528, 16896
-792, -520, 19120
-1368, -2712, 19600
-1752, -336, 19136
-584, 1592, 18872
544, 2152, 20640
-480, 808, 20856
-4472, 1176, 17184
-1624, -1936, 16904
-1824, -4168, 15744
-1088, -2896, 17264
-1152, -304, 18432
-944, 3240, 17344
-104, 360, 17304
-264, -2888, 15704
416, -1384, 14200
4984, 3816, 17992
136, -2800, 18784
-1992, -2800, 23128
-584, -3088, 17960
-1296, -2368, 14768
1280, 4512, 20928
-720, 3048, 19384
1288, -1184, 16192
-408, -536, 17624
168, -880, 18016
160, -456, 17712
432, -440, 17656
288, -560, 17712
1496, 960, 16568
400, -1208, 15504
-1656, -2368, 14752
1256, -1112, 16136
64, -1072, 18200
768, 160, 18896
224, -360, 17616
328, -504, 17608
-24, -704, 17288
568, -632, 17568
184, -664, 17536
480, -512, 17856
208, -328, 17616
176, -504, 17536
216, -616, 17648
128, -536, 17816
208, -472, 17608
280, -400, 17472
312, -304, 18288
352, -480, 17384
336, -656, 17616
368, -664, 17440
248, -304, 17544
160, -504, 17456
56, -528, 17696
264, -880, 17432
200, -616, 17768
384, -552, 17392
376, -480, 17608
216, -584, 17656
352, -664, 17656
144, -712, 17568
200, -600, 17600
216, -328, 17648
256, -416, 17640
280, -592, 17320
288, -544, 17872
272, -480, 17736
136, -504, 17520
232, -472, 17832
440, -480, 17656
320, -680, 17688
384, -560, 17696
184, -544, 17688
88, -504, 17560
48, -504, 17496
368, -632, 17896
344, -616, 17632
168, -552, 17496
280, -456, 17608
328, -456, 17688
312, -600, 17688
168, -624, 17752
224, -456, 17496
160, -576, 17592
296, -440, 17592
376, -400, 17744
200, -544, 17336
288, -624, 17856
240, -472, 17648
288, -552, 17792
184, -464, 17536
32, -616, 17544
280, -600, 17752
344, -728, 17688
288, -656, 17616
248, -448, 17528
296, -584, 17760
144, -656, 17712
232, -496, 17600
152, -472, 17720
224, -448, 17704
368, -512, 17560
288, -608, 17496
64, -496, 17704
280, -432, 17544
256, -512, 17896
96, -608, 17664
240, -592, 17608
296, -664, 17648
320, -608, 17584
160, -632, 17560
144, -464, 17632
256, -616, 17472
320, -504, 17432
128, -608, 17520
320, -544, 17528
272, -584, 17608
216, -512, 17640
360, -584, 17656
264, -456, 17400
208, -616, 17760
136, -648, 17656
256, -536, 17704
408, -496, 17728
192, -496, 17576
216, -608, 17760
352, -592, 17736
224, -632, 17592
168, -576, 17400
384, -680, 17424
232, -608, 17800
264, -592, 17704
176, -448, 17624
176, -504, 17448
240, -528, 17456
280, -584, 17600
224, -464, 17688
200, -568, 17704
240, -528, 17560
120, -384, 17640
368, -680, 17720
184, -616, 17832
200, -536, 17632
264, -464, 17776
328, -584, 17560
256, -456, 17528
128, -536, 17616
312, -600, 17608
264, -544, 17616
280, -496, 17616
144, -576, 17648
296, -424, 17552
256, -568, 17688
200, -568, 17824
168, -592, 17480
208, -672, 17544
256, -392, 17648
176, -376, 17424
128, -528, 17496
88, -608, 17792
80, -536, 17640
280, -584, 17472
264, -656, 17768
216, -480, 17664
160, -512, 17688
352, -400, 17592
224, -600, 17624
264, -456, 17568
224, -496, 17616
208, -544, 17728
320, -576, 17544
248, -624, 17608
280, -600, 17648
192, -480, 17480
48, -520, 17544
248, -584, 17496
312, -608, 17784
216, -552, 17616
184, -544, 17896
216, -496, 17656
40, -472, 17624
368, -576, 17528
216, -552, 17608
120, -664, 17496
352, -584, 17568
176, -576, 17760
208, -528, 18096
200, -480, 17688
200, -496, 17464
232, -632, 17696
216, -616, 17760
264, -576, 17496
264, -560, 17528
200, -392, 17688
240, -560, 17624
144, -544, 17840
264, -512, 17920
232, -504, 18008
408, -560, 17496
176, -584, 17688
320, -520, 17640
272, -632, 17816
128, -512, 17696
280, -584, 17672
368, -464, 18080
160, -536, 17584
280, -688, 17616
40, -528, 17576
280, -424, 17536
168, -640, 17712
208, -632, 17472
256, -408, 17664
280, -408, 17600
192, -456, 17792
312, -536, 17832
320, -592, 17568
240, -576, 17600
184, -624, 17536
