164, 444, 76
167, 437, 79
173, 431, 77
179, 427, 65
176, 416, 70
193, 417, 63
212, 394, 52
217, 381, 41
216, 374, 36
227, 373, 27
222, 366, 26
231, 371, 25
230, 370, 20
233, 367, 1
233, 361, -13
227, 369, -29
233, 365, -39
226, 358, -50
229, 355, -63
232, 336, -74
225, 345, -79
225, 335, -79
225, 329, -91
222, 328, -112
228, 332, -122
219, 321, -129
206, 322, -142
207, 319, -147
197, 305, -161
183, 309, -165
184, 304, -182
173, 297, -189
166, 296, -194
156, 282, -198
154, 280, -210
139, 283, -211
136, 280, -220
126, 274, -222
128, 274, -224
109, 263, -229
110, 262, -226
85, 261, -229
87, 244, -234
79, 245, -231
68, 240, -232
53, 235, -241
37, 241, -233
17, 235, -241
15, 237, -239
5, 237, -234
-15, 237, -235
-28, 228, -226
-49, 241, -225
-55, 239, -219
-81, 243, -217
-93, 229, -211
-100, 238, -202
-118, 240, -192
-130, 242, -184
-135, 231, -169
-136, 234, -167
-153, 235, -147
-158, 234, -136
-161, 237, -129
-170, 238, -118
-184, 244, -106
-185, 237, -77
-189, 239, -63
-191, 239, -43
-191, 239, -21
-186, 238, 0
-175, 229, 11
-177, 233, 29
-178, 218, 40
-172, 226, 66
-175, 223, 77
-155, 225, 105
-150, 214, 116
-147, 215, 125
-134, 222, 132
-120, 224, 156
-116, 230, 158
-94, 220, 166
-99, 227, 177
-92, 224, 168
-88, 220, 178
-75, 217, 171
-72, 202, 178
-62, 206, 182
-67, 211, 191
-60, 212, 176
-53, 219, 185
-44, 212, 188
-43, 193, 199
-32, 212, 182
-24, 198, 188
-36, 204, 188
-8, 194, 186
-16, 198, 198
-23, 193, 203
-28, 198, 198
-39, 210, 194
-32, 204, 182
-50, 194, 192
-58, 198, 184
-61, 205, 177
-68, 206, 172
-89, 209, 177
-92, 218, 168
-95, 217, 169
-103, 211, 165
-114, 204, 158
-121, 216, 138
-121, 209, 141
-135, 211, 137
-132, 212, 126
-138, 204, 116
-138, 204, 108
-150, 198, 96
-156, 188, 84
-164, 188, 64
-163, 195, 75
-163, 187, 71
-169, 179, 59
-161, 183, 57
-161, 179, 43
-164, 182, 34
-174, 168, 32
-166, 180, 14
-171, 173, 3
-167, 171, -2
-161, 181, -19
-162, 172, -26
-153, 179, -31
-147, 169, -43
-155, 171, -57
-152, 172, -62
-161, 169, -67
-154, 162, -70
-142, 168, -80
-146, 174, -86
-149, 159, -95
-142, 164, -114
-133, 159, -119
-134, 166, -122
-126, 158, -130
-112, 160, -130
-108, 154, -134
-96, 164, -132
-101, 151, -147
-93, 145, -151
-95, 147, -161
-85, 145, -155
-75, 153, -157
-76, 150, -160
-64, 144, -166
-52, 132, -170
-42, 146, -180
-33, 145, -177
-20, 158, -178
-20, 156, -188
-8, 146, -186
-9, 151, -183
-1, 157, -193
11, 153, -199
26, 154, -196
26, 156, -206
35, 153, -197
56, 154, -196
49, 165, -203
54, 152, -206
65, 169, -203
68, 174, -206
69, 163, -205
71, 169, -205
82, 162, -198
82, 168, -198
88, 164, -196
99, 177, -197
109, 171, -195
103, 167, -193
122, 174, -184
119, 167, -173
132, 172, -174
140, 168, -166
143, 169, -157
137, 161, -153
151, 163, -151
154, 164, -138
156, 164, -133
165, 163, -131
157, 149, -127
167, 157, -121
160, 153, -107
172, 140, -98
164, 144, -100
166, 138, -94
164, 138, -100
164, 132, -92
162, 126, -80
165, 129, -71
157, 125, -85
162, 132, -80
159, 133, -71
167, 120, -74
159, 125, -73
157, 127, -69
155, 133, -77
167, 129, -77
170, 126, -86
164, 132, -84
155, 125, -101
159, 135, -85
158, 140, -104
162, 136, -104
148, 130, -110
145, 139, -123
139, 141, -135
134, 144, -140
130, 144, -148
117, 151, -153
119, 149, -165
110, 158, -166
105, 147, -165
99, 143, -171
94, 146, -188
90, 158, -192
78, 154, -200
80, 150, -198
62, 148, -200
64, 158, -206
64, 148, -190
53, 155, -201
52, 144, -202
48, 160, -198
37, 157, -203
34, 152, -204
29, 147, -195
23, 139, -193
19, 141, -195
3, 143, -193
8, 136, -190
-3, 133, -189
-11, 131, -189
-16, 138, -188
-31, 131, -193
-22, 142, -188
-37, 145, -189
-44, 140, -172
-58, 136, -168
-70, 140, -168
-70, 136, -154
-77, 145, -151
-77, 143, -151
-88, 144, -148
-93, 143, -143
-89, 141, -127
-95, 147, -135
-111, 133, -131
-110, 138, -126
-117, 145, -115
-112, 134, -114
-124, 138, -108
-110, 140, -106
-119, 139, -101
-115, 139, -97
-117, 135, -87
-123, 135, -83
-118, 142, -84
-121, 129, -81
-113, 127, -72
-121, 127, -65
-118, 132, -56
-117, 137, -59
-117, 126, -48
-123, 125, -47
-113, 127, -41
-120, 122, -36
-122, 106, -30
-102, 116, -24
-115, 109, -19
-114, 116, -10
-118, 116, 2
-115, 105, 13
-104, 106, 8
-99, 101, 19
-89, 95, 25
-79, 93, 35
-77, 103, 33
-75, 111, 41
-87, 103, 49
-74, 92, 46
-79, 99, 54
-75, 113, 65
-84, 104, 60
-67, 103, 75
-80, 96, 68
-69, 105, 65
-70, 104, 70
-68, 108, 78
-77, 115, 75
-75, 103, 73
-70, 120, 78
-82, 108, 86
-75, 107, 81
-80, 110, 76
-76, 114, 78
-83, 113, 71
-84, 104, 66
-92, 112, 42
-98, 110, 28
-105, 107, 33
-98, 106, -10
-99, 113, -25
-105, 109, -47
-105, 119, -67
-104, 112, -80
-95, 125, -95
-102, 120, -102
-89, 121, -121
-78, 120, -126
-82, 126, -122
-67, 131, -131
-64, 132, -146
-53, 137, -141
-48, 126, -152
-29, 127, -155
-17, 125, -161
-9, 129, -169
5, 121, -173
6, 134, -174
13, 139, -185
25, 133, -177
34, 144, -184
48, 150, -200
58, 150, -196
61, 157, -197
74, 166, -198
88, 168, -202
89, 169, -195
100, 170, -194
103, 177, -203
115, 183, -199
123, 189, -187
130, 192, -192
148, 194, -184
145, 199, -175
143, 197, -183
160, 200, -172
169, 203, -173
173, 201, -169
173, 201, -157
179, 203, -157
170, 198, -146
186, 204, -160
179, 211, -161
182, 208, -156
186, 212, -156
183, 217, -165
179, 215, -163
184, 214, -170
176, 210, -164
168, 212, -170
164, 210, -190
157, 217, -193
150, 216, -200
151, 209, -195
151, 217, -207
145, 203, -201
135, 205, -207
128, 198, -204
130, 208, -208
124, 208, -218
124, 208, -224
119, 205, -227
121, 211, -227
111, 215, -221
115, 202, -228
104, 194, -230
96, 202, -238
106, 206, -232
111, 205, -233
104, 210, -240
93, 213, -237
83, 217, -244
80, 210, -240
83, 211, -247
82, 202, -246
82, 197, -233
86, 196, -238
80, 192, -244
80, 200, -242
77, 199, -241
68, 206, -252
69, 195, -249
58, 200, -246
61, 201, -251
57, 203, -245
56, 200, -246
51, 209, -243
47, 197, -247
50, 198, -246
52, 200, -248
39, 189, -245
42, 192, -246
34, 196, -240
32, 198, -242
30, 194, -250
30, 194, -252
23, 185, -243
18, 184, -248
5, 191, -241
16, 196, -240
4, 190, -234
11, 193, -247
-12, 196, -246
-10, 194, -240
-17, 195, -237
-31, 189, -239
-26, 196, -238
-29, 185, -235
-25, 191, -237
-21, 189, -243
-23, 191, -231
-35, 199, -229
-43, 189, -225
-80, 174, -200
-75, 161, -195
-83, 169, -195
-77, 169, -199
-70, 166, -206
-79, 171, -197
-76, 184, -198
-72, 200, -202
-80, 184, -204
-76, 194, -208
-87, 179, -209
-89, 183, -203
-78, 182, -206
-78, 186, -208
-85, 189, -213
-82, 192, -212
-72, 206, -216
-73, 197, -211
-79, 181, -219
-78, 178, -212
-88, 176, -204
-90, 172, -206
-84, 174, -210
-81, 181, -207
-77, 189, -203
-76, 182, -212
-65, 187, -209
-70, 180, -206
-69, 171, -197
-85, 159, -193
-76, 170, -190
-76, 166, -182
-85, 168, -186
-89, 169, -177
-100, 160, -174
-111, 161, -169
-104, 164, -154
-113, 151, -161
-109, 151, -145
-116, 152, -136
-124, 156, -134
-123, 155, -121
-124, 158, -110
-129, 147, -97
-125, 137, -81
-125, 131, -73
-124, 134, -72
-137, 131, -61
-140, 134, -56
-135, 129, -43
-129, 135, -30
-140, 126, -12
-137, 129, -7
-133, 127, 17
-131, 134, 36
-142, 134, 40
-134, 132, 44
-131, 135, 33
-138, 138, 54
-137, 139, 59
-144, 142, 66
-137, 155, 80
-130, 162, 102
-129, 171, 109
-127, 169, 115
-133, 177, 121
-136, 184, 122
-126, 194, 128
-132, 202, 142
-124, 200, 144
-128, 200, 146
-125, 195, 149
-113, 199, 145
-106, 198, 156
-99, 199, 167
-88, 206, 172
-86, 214, 178
-68, 216, 188
-64, 216, 192
-52, 216, 192
-48, 224, 196
-34, 212, 196
-24, 218, 204
-14, 218, 205
-3, 217, 207
-6, 234, 206
-10, 234, 206
3, 241, 215
8, 246, 208
-1, 245, 213
4, 244, 216
15, 245, 215
12, 260, 212
16, 256, 210
16, 264, 214
6, 258, 222
4, 258, 212
0, 272, 210
-6, 262, 214
-8, 260, 216
-12, 252, 212
-15, 257, 211
-29, 255, 215
-37, 243, 203
-33, 243, 207
-52, 244, 200
-67, 237, 193
-77, 227, 197
-83, 223, 195
-94, 216, 176
-91, 215, 171
-107, 197, 159
-109, 191, 155
-111, 187, 137
-125, 169, 123
-130, 160, 96
-129, 151, 87
-125, 141, 53
-129, 127, 61
-124, 140, 54
-138, 130, 36
-136, 126, 28
-124, 122, 28
-114, 112, 18
-120, 114, 16
-113, 103, 15
-101, 107, -1
-105, 107, -3
-86, 102, 0
-80, 102, -6
-77, 95, -9
-70, 96, -16
-52, 86, -28
-48, 80, -28
-47, 83, -39
-41, 89, -35
-25, 79, -29
-31, 75, -31
-13, 73, -31
-8, 78, -28
-18, 70, -30
2, 82, -30
6, 74, -34
20, 86, -12
29, 85, -15
20, 84, -14
35, 79, -3
36, 70, 0
34, 86, 6
40, 72, -8
42, 76, 6
39, 85, -1
51, 77, 11
48, 80, 14
55, 79, 31
48, 76, 28
54, 84, 32
60, 86, 38
61, 75, 35
61, 85, 45
58, 82, 34
54, 76, 32
45, 85, 35
47, 79, 47
50, 80, 43
45, 83, 45
54, 76, 36
51, 81, 43
45, 78, 30
43, 77, 33
18, 86, 30
25, 77, 39
23, 89, 35
27, 73, 33
18, 84, 32
10, 82, 38
1, 81, 23
0, 76, 36
0, 68, 36
-13, 85, 37
-13, 77, 25
-20, 84, 30
-26, 84, 24
-31, 85, 15
-53, 91, 27
-46, 80, 20
-49, 85, 25
-62, 84, 32
-60, 96, 28
-75, 95, 31
-83, 96, 32
-83, 97, 33
-90, 96, 36
-91, 97, 43
-87, 117, 53
-102, 116, 76
-104, 118, 82
-100, 128, 79
-93, 125, 91
-101, 125, 97
-85, 133, 97
-96, 138, 104
-90, 134, 108
-89, 135, 113
-77, 143, 129
-66, 144, 132
-69, 139, 131
-62, 142, 146
-49, 137, 148
-38, 150, 164
-25, 149, 165
-17, 145, 167
-7, 140, 170
7, 145, 159
17, 127, 157
26, 132, 152
24, 128, 152
29, 129, 157
36, 140, 150
39, 135, 157
49, 133, 159
56, 128, 150
59, 135, 145
60, 132, 142
60, 128, 140
58, 126, 150
61, 121, 151
71, 133, 147
67, 139, 149
76, 132, 146
68, 128, 148
62, 130, 146
47, 121, 147
27, 125, 141
31, 115, 133
5, 117, 133
3, 109, 135
-2, 114, 120
-24, 116, 114
-46, 110, 108
-42, 108, 106
-49, 109, 91
-49, 101, 79
-51, 105, 73
-64, 102, 74
-60, 106, 72
-73, 109, 63
-75, 103, 59
-58, 102, 58
-81, 97, 53
-76, 96, 32
-90, 100, 34
-80, 88, 32
-74, 98, 14
-72, 88, 10
-72, 92, 6
-68, 92, 12
-69, 87, -13
-62, 88, -14
-63, 91, -13
-59, 89, -21
-67, 85, -21
-64, 90, -12
-75, 87, -11
-71, 91, -13
-76, 104, 0
-84, 94, 8
-88, 96, 28
-81, 115, 53
-85, 109, 77
-77, 119, 93
-66, 110, 100
-56, 114, 112
-53, 115, 105
-49, 119, 115
-42, 122, 126
-51, 119, 119
-35, 113, 125
-27, 123, 130
-26, 122, 138
-24, 120, 148
-17, 113, 143
-6, 116, 138
9, 123, 147
9, 119, 143
21, 119, 137
15, 119, 149
41, 119, 133
36, 108, 138
44, 112, 133
42, 120, 136
42, 122, 134
48, 112, 128
50, 108, 118
62, 108, 118
64, 112, 116
59, 105, 117
65, 117, 107
67, 107, 113
68, 110, 112
74, 112, 123
70, 106, 116
80, 110, 118
70, 114, 116
67, 107, 113
76, 122, 120
72, 116, 122
89, 119, 119
86, 114, 118
88, 130, 126
90, 120, 120
87, 121, 123
83, 109, 123
86, 124, 124
82, 120, 122
81, 120, 126
72, 120, 136
65, 125, 133
60, 128, 140
49, 121, 141
42, 122, 138
30, 118, 140
11, 107, 129
3, 115, 119
-6, 118, 120
0, 114, 116
-8, 106, 122
-10, 114, 124
-15, 113, 119
-11, 111, 111
-17, 119, 111
-38, 112, 114
-41, 121, 115
-49, 113, 109
-47, 123, 99
-62, 112, 98
-75, 119, 97
-78, 116, 90
-79, 117, 71
-82, 108, 64
-78, 106, 60
-80, 110, 54
-72, 108, 38
-87, 105, 41
-85, 105, 29
-81, 91, 21
-78, 100, 12
-77, 95, 11
-76, 94, 2
-72, 90, 4
-66, 90, 0
-66, 96, -8
-59, 93, -3
-75, 87, 1
-71, 99, -7
-68, 94, -14
-70, 100, -10
-66, 94, -14
-66, 92, -10
-72, 84, -4
-70, 98, -14
-69, 101, -17
-74, 98, -18
-77, 101, -19
-63, 103, -9
-77, 97, -7
-86, 94, 4
-84, 108, 20
-86, 106, 40
-84, 110, 64
-86, 112, 72
-89, 123, 87
-92, 134, 104
-81, 127, 119
-72, 136, 138
-37, 139, 159
-25, 149, 173
-14, 154, 168
-15, 147, 169
-17, 145, 173
-4, 148, 172
8, 152, 170
17, 153, 169
10, 146, 168
42, 150, 174
45, 157, 173
60, 158, 172
73, 167, 175
80, 162, 178
88, 170, 170
88, 160, 170
91, 159, 167
102, 168, 157
99, 165, 163
91, 163, 163
106, 164, 154
105, 170, 164
112, 168, 152
125, 175, 161
118, 168, 154
136, 158, 152
120, 166, 154
131, 167, 153
132, 164, 138
128, 154, 146
119, 153, 145
116, 152, 140
116, 149, 153
109, 149, 145
105, 153, 147
108, 144, 148
88, 146, 158
74, 150, 170
59, 155, 171
56, 158, 178
27, 157, 181
22, 150, 178
13, 141, 167
-5, 140, 148
-17, 131, 149
-20, 118, 128
-39, 125, 127
-51, 115, 111
-54, 116, 108
-56, 104, 92
-60, 108, 58
-52, 94, 48
-54, 92, 44
-48, 94, 18
-40, 88, 10
-28, 86, 0
-20, 78, -8
-5, 87, -21
-3, 75, -29
16, 76, -44
25, 75, -37
34, 74, -40
37, 73, -53
45, 89, -53
57, 75, -73
62, 80, -76
70, 78, -76
74, 84, -80
80, 88, -76
80, 86, -72
77, 91, -85
85, 91, -89
67, 91, -87
52, 80, -90
55, 87, -91
41, 79, -89
21, 83, -91
-7, 85, -75
-30, 90, -80
-49, 91, -77
-63, 97, -67
-69, 107, -63
-74, 104, -58
-84, 106, -52
-94, 108, -64
-105, 121, -45
-124, 118, -26
-128, 126, -4
-141, 131, 27
-124, 134, 46
-119, 149, 63
-115, 153, 77
-121, 155, 87
-111, 161, 113
-95, 157, 127
-76, 164, 140
-64, 176, 156
-55, 167, 159
-48, 160, 162
-50, 176, 172
-42, 172, 162
-38, 174, 180
-43, 173, 175
-38, 176, 174
-52, 184, 168
-55, 175, 165
-77, 177, 161
-80, 174, 146
-97, 165, 141
-103, 169, 131
-118, 168, 114
-119, 163, 97
-136, 150, 86
-125, 145, 81
-129, 137, 39
-126, 136, 14
-120, 126, -20
-101, 113, -37
-94, 102, -54
-78, 114, -64
-70, 102, -89
-43, 101, -91
-19, 91, -105
-3, 91, -99
13, 77, -111
37, 83, -111
40, 88, -106
44, 84, -108
55, 83, -99
74, 88, -98
77, 89, -101
83, 89, -83
88, 100, -86
104, 98, -80
103, 93, -75
101, 95, -69
113, 89, -71
103, 95, -71
107, 91, -69
111, 95, -71
108, 88, -64
102, 98, -72
104, 92, -80
87, 95, -101
82, 100, -94
63, 93, -105
30, 88, -120
8, 90, -122
-5, 87, -127
-6, 100, -128
-39, 113, -129
-58, 114, -130
-67, 115, -117
-84, 118, -111
-97, 125, -111
-102, 136, -108
-118, 138, -106
-129, 134, -106
-135, 151, -83
-149, 153, -73
-153, 153, -59
-155, 167, -37
-159, 171, -25
-162, 164, 2
-174, 176, 18
-166, 176, 38
-159, 179, 53
-156, 190, 80
-160, 188, 88
-146, 198, 112
-137, 213, 121
-128, 202, 132
-123, 197, 145
-109, 203, 155
-101, 199, 165
-93, 197, 163
-81, 207, 171
-71, 207, 177
-66, 218, 174
-66, 212, 196
-54, 212, 188
-51, 217, 191
-46, 224, 196
-46, 220, 184
-52, 216, 198
-49, 209, 199
-50, 210, 190
-53, 207, 177
-75, 199, 177
-79, 201, 173
-92, 204, 168
-96, 194, 152
-103, 191, 151
-114, 190, 136
-119, 187, 129
-128, 184, 116
-128, 180, 112
-130, 176, 110
-143, 183, 95
-141, 165, 85
-138, 172, 70
-148, 162, 54
-140, 154, 40
-147, 145, 19
-134, 148, 8
-134, 142, -18
-125, 133, -35
-121, 133, -43
-116, 114, -48
-108, 110, -76
-91, 113, -87
-76, 108, -76
-67, 109, -89
-48, 102, -90
-49, 97, -97
-30, 98, -96
-8, 88, -96
15, 85, -101
27, 83, -103
39, 89, -99
69, 77, -97
74, 78, -94
94, 86, -72
92, 90, -72
108, 82, -54
113, 85, -53
110, 92, -36
112, 92, -30
115, 85, -19
115, 79, -15
115, 83, -9
109, 83, -7
98, 86, -6
98, 80, -2
92, 78, 6
88, 86, 8
77, 83, 5
57, 85, 17
48, 86, 12
42, 74, 16
25, 89, 3
28, 80, 10
1, 79, 3
0, 70, 28
-11, 85, 19
-16, 80, 24
-31, 81, 23
-36, 80, 34
-46, 82, 20
-42, 92, 48
-52, 94, 56
-60, 92, 62
-51, 109, 75
-66, 98, 82
-72, 110, 80
-74, 106, 78
-78, 112, 85
-77, 115, 93
-83, 131, 101
-86, 138, 120
-82, 157, 129
-100, 144, 128
-94, 158, 130
-102, 152, 122
-103, 155, 121
-118, 164, 120
-120, 166, 126
-126, 184, 123
-128, 194, 124
-133, 189, 127
-130, 190, 124
-137, 188, 120
-132, 192, 124
-135, 187, 125
-135, 201, 129
-135, 205, 137
-137, 199, 135
-136, 208, 130
-133, 211, 134
-144, 224, 144
-150, 226, 138
-148, 244, 142
-149, 235, 141
-143, 255, 147
-148, 242, 150
-136, 256, 142
-143, 255, 151
-142, 270, 150
-146, 272, 154
-147, 271, 147
-148, 268, 150
-150, 262, 150
-146, 256, 148
-141, 253, 147
-145, 253, 153
-146, 256, 140
-150, 248, 144
-156, 246, 140
-161, 261, 131
-173, 253, 127
-176, 254, 114
-185, 261, 91
-191, 257, 95
-181, 257, 89
-194, 252, 88
-193, 267, 81
-194, 282, 88
-194, 290, 84
-194, 296, 80
-198, 304, 80
-184, 316, 84
-198, 330, 86
-171, 333, 101
-183, 335, 105
-178, 334, 116
-171, 343, 129
-175, 343, 121
-162, 352, 136
-163, 343, 131
-159, 343, 141
-150, 346, 142
-148, 340, 152
-136, 346, 150
-106, 360, 182
-96, 362, 184
-106, 352, 172
-113, 355, 171
-104, 352, 176
-114, 358, 178
-104, 354, 176
-116, 352, 168
-112, 358, 182
-108, 344, 172
-104, 358, 176
-114, 348, 178
-110, 354, 182
-106, 350, 174
-103, 347, 173
-110, 346, 172
-113, 347, 179
-108, 354, 172
-109, 351, 173
-109, 355, 175
-108, 354, 180
-101, 347, 191
-109, 357, 177
-106, 350, 180
-111, 359, 183
-105, 353, 177
-108, 350, 176
-103, 353, 179
-115, 353, 171
-105, 355, 163
-108, 358, 178
-110, 354, 178
-110, 356, 176
-110, 358, 170
-106, 356, 178
-114, 358, 178
-99, 353, 172
-103, 357, 169
-109, 355, 175
-106, 350, 168
-109, 350, 174
-103, 353, 177
-106, 354, 174
-102, 360, 174
-107, 353, 183
-103, 357, 173
-100, 358, 170
-111, 355, 175
-106, 360, 174
-100, 354, 174
-108, 352, 176
-105, 359, 181
-107, 351, 179
-110, 352, 178
-109, 361, 177
-115, 355, 177
-112, 366, 170
-102, 360, 172
-107, 353, 182
-111, 349, 167
-106, 348, 178
-104, 358, 176
-113, 355, 175
-102, 360, 172
-105, 355, 179
-108, 358, 176
-109, 355, 173
-109, 349, 177
-107, 355, 175
-112, 354, 172
-113, 347, 175
-110, 348, 180
-107, 357, 181
-106, 354, 178
-111, 359, 179
-106, 348, 178
-110, 354, 168
-113, 351, 175
-107, 353, 177
-112, 354, 184
-111, 349, 175
-109, 351, 177
-114, 354, 178
-106, 358, 172
-105, 359, 167
-106, 356, 176
