0.4700, 0.8927, -0.7539, 0.4781, 0.3384, -0.7841
0.4543, 0.9085, -0.7319, 0.4914, 0.2961, -0.7447
0.4511, 0.8864, -0.7476, 0.4353, 0.2552, -0.6701
0.3943, 0.8770, -0.7697, 0.3559, 0.3621, -0.6225
0.3754, 0.8486, -0.7729, 0.3564, 0.5427, -0.6748
0.3438, 0.8612, -0.7981, 0.2885, 0.3925, -0.7651
0.3091, 0.8644, -0.7886, 0.2257, 0.3084, -0.9338
0.2997, 0.8549, -0.8423, 0.3175, 0.3469, -0.9989
0.2681, 0.8549, -0.8233, 0.3626, 0.3597, -1.0274
0.2240, 0.8423, -0.8612, 0.3840, 0.4348, -0.9367
0.2082, 0.8076, -0.8391, 0.2923, 0.3697, -0.8245
0.1767, 0.8391, -0.8265, 0.2424, 0.2956, -0.6915
0.1167, 0.8297, -0.8233, 0.0513, 0.3051, -0.7162
0.1009, 0.8139, -0.8644, 0.0409, 0.3041, -0.7185
0.0820, 0.7950, -0.8454, 0.0765, 0.3388, -0.7604
0.0347, 0.7981, -0.8423, -0.0708, 0.4001, -0.7941
-0.0032, 0.8233, -0.8170, -0.1335, 0.3089, -0.9851
-0.0095, 0.8107, -0.8612, 0.0556, 0.3084, -1.0198
-0.0883, 0.8013, -0.8580, 0.2652, 0.2495, -0.9086
-0.0883, 0.7886, -0.8328, -0.0817, 0.2927, -0.7970
-0.1199, 0.8202, -0.8013, -0.0038, 0.2257, -0.8868
-0.1767, 0.7950, -0.8013, -0.2181, 0.3227, -0.8264
-0.1798, 0.7855, -0.7918, -0.4496, 0.2609, -0.6953
-0.2145, 0.7823, -0.7823, -0.3792, 0.2390, -0.7589
-0.2397, 0.7886, -0.8076, -0.1758, 0.3156, -0.7851
-0.2618, 0.7855, -0.7603, -0.2215, 0.3365, -0.8801
-0.2902, 0.7634, -0.7697, -0.3773, 0.2752, -0.9771
-0.3155, 0.7760, -0.7445, -0.5014, 0.2295, -0.9200
-0.3218, 0.7634, -0.7445, -0.4206, 0.2333, -0.9367
-0.3533, 0.7319, -0.7066, -0.3583, 0.2628, -0.8098
-0.3817, 0.7287, -0.6972, -0.3769, 0.2295, -0.7014
-0.4069, 0.7224, -0.6593, -0.4629, 0.1606, -0.6591
-0.4543, 0.6940, -0.6246, -0.5299, 0.1929, -0.6767
-0.4700, 0.7161, -0.6278, -0.5166, 0.2300, -0.6938
-0.4858, 0.7066, -0.6120, -0.5256, 0.2091, -0.7171
-0.5079, 0.6909, -0.5962, -0.5959, 0.1839, -0.6530
-0.5047, 0.6814, -0.5931, -0.7228, 0.1321, -0.6311
-0.4953, 0.7035, -0.5521, -0.8027, 0.1288, -0.5460
-0.5710, 0.6782, -0.5205, -0.7494, 0.1535, -0.5955
-0.5615, 0.6688, -0.4732, -0.6473, 0.1616, -0.5228
-0.5899, 0.6593, -0.4637, -0.5950, 0.1521, -0.3735
-0.5804, 0.6877, -0.4479, -0.7257, 0.1725, -0.3502
-0.5868, 0.6751, -0.4479, -0.9742, 0.0860, -0.3160
-0.5931, 0.6751, -0.4101, -0.9752, 0.1050, -0.3873
-0.6120, 0.6751, -0.3912, -0.8568, 0.1017, -0.4686
-0.6278, 0.6845, -0.3880, -0.8183, 0.0860, -0.4405
-0.6246, 0.6751, -0.3596, -1.1016, 0.0152, -0.3412
-0.6435, 0.6688, -0.3344, -0.2452, 1.2993, -0.7760
-0.6183, 0.6562, -0.2839, -1.2693, 0.0575, 0.2343
-0.6656, 0.6404, -0.2997, -1.0626, 0.1544, -0.1454
-0.6688, 0.6814, -0.2461, -0.9885, 0.1331, -0.2633
-0.6498, 0.6751, -0.2397, -1.0493, 0.1307, -0.1834
-0.6467, 0.6656, -0.2429, -1.0693, 0.1126, -0.2348
-0.6656, 0.6656, -0.2114, -0.9818, 0.0775, -0.3564
-0.6751, 0.6498, -0.1577, -0.8497, 0.1549, -0.2343
-0.6498, 0.6372, -0.1514, -0.7528, 0.1321, -0.1554
-0.6814, 0.6372, -0.1388, -0.9215, 0.1031, -0.1217
-0.6751, 0.6309, -0.0946, -0.9414, 0.0566, -0.0770
-0.6530, 0.6215, -0.0662, -0.9528, 0.0922, 0.0019
-0.6656, 0.6151, -0.0347, -0.9928, 0.0594, 0.0356
-0.6656, 0.6278, -0.0347, -0.9861, 0.0252, -0.0052
-0.6814, 0.6120, 0.0252, -0.9419, -0.0029, -0.0266
-0.6688, 0.5804, 0.0694, -0.9457, 0.0166, 0.0451
-0.6719, 0.5899, 0.0915, -0.9367, -0.0309, 0.0689
-0.6435, 0.5994, 0.1451, -0.9590, 0.0466, 0.1345
-0.6467, 0.5899, 0.1861, -0.9718, 0.0062, 0.3355
-0.6246, 0.5868, 0.1893, -0.9162, 0.0024, 0.4724
-0.6404, 0.5899, 0.2114, -1.0350, 0.0190, 0.4177
-0.6278, 0.5710, 0.2114, -1.1011, -0.0385, 0.3569
-0.6404, 0.5710, 0.2240, -1.0507, -0.0390, 0.3588
-0.5899, 0.5710, 0.2177, -0.9994, -0.0447, 0.3241
-0.6120, 0.5426, 0.2587, -1.0170, -0.0575, 0.3493
-0.6215, 0.5268, 0.2744, -0.9771, -0.0922, 0.3868
-0.5647, 0.5331, 0.2871, -0.9581, -0.0523, 0.3911
-0.5489, 0.5426, 0.3155, -0.8416, -0.0461, 0.5166
-0.5268, 0.4890, 0.3249, -0.9025, -0.0314, 0.7357
-0.5237, 0.5174, 0.3596, -0.8787, -0.1245, 0.4919
-0.5237, 0.5110, 0.3785, -0.9134, -0.1022, 0.4610
-0.4669, 0.4858, 0.3849, -0.9219, -0.1240, 0.4500
-0.4606, 0.5047, 0.4101, -0.8492, -0.1055, 0.4182
-0.4164, 0.5047, 0.4732, -0.8663, -0.1492, 0.4130
-0.4385, 0.5016, 0.4385, -0.8369, -0.1202, 0.5014
-0.4006, 0.5205, 0.4763, -0.8145, -0.1288, 0.6330
-0.3943, 0.4858, 0.5300, -0.7822, -0.1364, 0.6957
-0.3785, 0.4763, 0.4953, -0.7689, -0.0789, 0.7209
-0.3312, 0.4890, 0.5079, -0.5817, -0.0822, 0.8221
-0.3060, 0.4890, 0.5331, -0.5009, -0.0889, 0.9310
-0.2934, 0.4826, 0.5363, -0.6206, -0.1065, 1.0075
-0.2776, 0.4795, 0.5931, -0.7152, -0.1986, 0.9105
-0.2808, 0.4826, 0.5836, -0.7665, -0.2371, 0.7038
-0.1987, 0.4385, 0.5773, -0.4510, -0.1492, 0.6805
-0.1861, 0.4385, 0.6088, -0.2604, -0.1065, 0.7466
-0.1546, 0.4574, 0.6278, -0.2533, -0.1122, 0.7732
-0.1451, 0.4543, 0.6120, -0.4481, -0.2267, 0.8345
-0.1640, 0.4416, 0.6498, -0.6373, -0.2580, 0.8231
-0.1640, 0.4353, 0.6120, -0.5955, -0.1559, 1.0802
-0.1230, 0.4574, 0.6278, -0.4890, -0.2329, 1.0070
-0.1199, 0.4543, 0.6435, -0.4049, -0.1316, 0.9885
-0.1230, 0.4448, 0.6088, -0.2799, -0.1297, 0.8259
-0.0662, 0.4322, 0.6278, -0.2975, -0.1839, 0.7656
-0.0536, 0.4385, 0.6530, -0.3845, -0.2077, 0.8725
-0.0410, 0.4511, 0.6656, -0.3369, -0.2048, 1.1291
-0.0158, 0.4574, 0.6404, -0.2405, -0.1825, 1.0602
-0.0063, 0.4543, 0.6562, -0.2024, -0.1345, 0.7794
0.0095, 0.4574, 0.6404, -0.2143, -0.1716, 0.8796
0.0347, 0.4574, 0.6719, -0.1093, -0.1155, 0.9238
0.0315, 0.4795, 0.6814, -0.2215, -0.1312, 1.1367
0.0158, 0.4637, 0.6909, -0.2533, -0.0841, 1.1282
0.0284, 0.4700, 0.7161, -0.1982, -0.1445, 0.9481
0.0536, 0.4826, 0.7035, -0.1259, -0.1293, 0.9500
0.0852, 0.5016, 0.7035, 0.0309, -0.0537, 0.7741
0.1073, 0.5174, 0.7129, 0.1359, -0.0038, 0.8844
0.1514, 0.5678, 0.6940, 0.0532, -0.0200, 1.1809
0.1672, 0.5331, 0.7224, 0.0423, -0.0855, 1.3055
0.1893, 0.5741, 0.7192, 0.0642, -0.0380, 1.2446
0.1987, 0.5710, 0.7098, 0.1202, -0.0024, 1.1981
0.2334, 0.5741, 0.7129, 0.1269, 0.0109, 1.1363
0.2019, 0.5489, 0.7003, 0.0575, -0.0238, 0.9481
0.2240, 0.5457, 0.7161, 0.0347, 0.0266, 0.8355
0.2429, 0.5521, 0.7098, 0.0984, -0.0832, 0.9794
0.2650, 0.5741, 0.7129, 0.0651, -0.0010, 1.2655
0.3155, 0.5994, 0.6814, -0.0304, 0.0585, 1.3639
0.3123, 0.6025, 0.6845, -0.0067, 0.3137, 1.3468
0.3344, 0.5994, 0.6877, 0.1948, -0.0399, 0.8858
0.3470, 0.6120, 0.6751, 0.2424, -0.0342, 1.3121
0.3849, 0.6120, 0.6562, 0.7399, 0.7000, 0.3113
0.4038, 0.5868, 0.6498, 0.7908, -0.1250, 0.4491
0.4448, 0.6088, 0.6404, 0.8811, 0.2181, 0.7385
0.4858, 0.5868, 0.6151, 0.7247, -0.0318, 0.7865
0.4921, 0.6057, 0.6057, 0.5874, 0.1093, 0.8749
0.4953, 0.5899, 0.5773, 0.6710, -0.0314, 0.9010
0.5174, 0.5741, 0.5552, 0.5560, 0.0532, 0.8716
0.5268, 0.5773, 0.5521, 0.4420, -0.0694, 0.8630
0.5615, 0.5868, 0.5489, 0.4434, -0.0585, 0.8397
0.5174, 0.5868, 0.5615, 0.4748, -0.0171, 0.8958
0.5552, 0.5741, 0.5615, 0.5213, -0.2362, 0.9243
0.5457, 0.5836, 0.5205, 0.7319, 0.1654, 1.1258
0.5489, 0.5741, 0.5489, 0.8597, 0.0556, 0.6610
0.5804, 0.5931, 0.5363, 0.6534, -0.0333, 0.8393
0.5647, 0.5773, 0.5268, 0.4629, -0.0599, 1.0493
0.5615, 0.5741, 0.5047, 0.5427, 0.0048, 0.7970
0.6057, 0.5804, 0.4921, 0.7138, -0.0105, 0.7266
0.6088, 0.5899, 0.4763, 0.7166, 0.0209, 0.8492
0.6151, 0.5647, 0.4511, 0.7081, 0.0385, 0.8098
0.6120, 0.5804, 0.4479, 0.7936, 0.0271, 0.7033
0.6088, 0.5521, 0.4637, 0.8027, -0.0309, 0.6953
0.6025, 0.5521, 0.4322, 0.5917, -0.0594, 0.8369
0.6435, 0.5489, 0.4290, 0.5636, -0.0090, 0.7917
0.6372, 0.5489, 0.3975, 0.6910, 0.0314, 0.6149
0.6782, 0.5142, 0.3438, 0.8801, -0.0266, 0.5218
0.6688, 0.5300, 0.3155, 0.8350, -0.0276, 0.5213
0.6593, 0.5331, 0.3249, 0.7475, -0.0048, 0.5646
0.6814, 0.5237, 0.2965, 0.7257, -0.0656, 0.5883
0.6940, 0.5300, 0.2524, 0.6796, -0.0960, 0.6387
0.7161, 0.5394, 0.2366, 0.6653, -0.0656, 0.6596
0.7382, 0.5426, 0.2145, 0.7613, -0.0708, 0.5912
0.7192, 0.5552, 0.1767, 0.8953, -0.0280, 0.4538
0.7729, 0.5268, 0.1546, 1.0764, -0.0152, 0.2039
0.7445, 0.5300, 0.1451, 1.0697, 0.0228, 0.2024
0.7571, 0.5426, 0.1388, 0.9048, -0.0418, 0.3331
0.7634, 0.5552, 0.1073, 0.8107, -0.0404, 0.5969
0.7855, 0.5205, 0.0852, 0.8768, -0.0798, 0.4092
0.7729, 0.5268, 0.0473, 1.0455, -0.0219, 0.2742
0.7823, 0.5237, 0.0505, 0.9547, 0.1259, 0.1635
0.7729, 0.5521, 0.0221, 0.5513, -0.0328, 0.8046
0.7729, 0.5363, -0.0442, 0.9215, -0.1815, 0.0352
0.7886, 0.5489, -0.0315, 0.9562, -0.0432, 0.2666
0.7886, 0.5489, -0.0315, 0.9286, -0.1169, 0.3488
0.7886, 0.5174, -0.0568, 0.7703, -0.0651, 0.4106
0.7697, 0.5237, -0.0852, 0.9495, -0.0404, 0.0931
0.7729, 0.5521, -0.0978, 0.9338, 0.0480, 0.0204
0.7603, 0.5584, -0.1420, 0.9818, 0.0029, -0.0993
0.7697, 0.5552, -0.1325, 1.0697, 0.0195, -0.0385
0.7760, 0.5868, -0.1830, 0.9980, 0.0523, 0.1302
0.7413, 0.5647, -0.2050, 0.9443, 0.0271, 0.1359
0.7256, 0.5994, -0.2524, 1.0080, 0.0185, -0.0741
0.7256, 0.5931, -0.2839, 0.9794, -0.0333, -0.1402
0.7129, 0.5678, -0.2965, 0.8744, -0.0105, -0.1948
0.7129, 0.5931, -0.3155, 0.9528, 0.0247, -0.2799
0.6782, 0.5647, -0.3123, 1.0417, -0.0946, -0.2752
0.6877, 0.5868, -0.3596, 1.0859, -0.1160, -0.3707
0.7066, 0.5489, -0.3407, 0.8982, -0.0532, -0.2048
0.6814, 0.5552, -0.3470, 0.8792, 0.0033, -0.1530
0.6845, 0.5710, -0.3375, 1.0122, -0.0428, -0.2229
0.6719, 0.5584, -0.3502, 0.8744, 0.0200, -0.0347
0.6719, 0.5331, -0.3438, 0.7737, -0.0366, -0.0195
0.6593, 0.5521, -0.3754, 0.7390, -0.0133, -0.2267
0.6498, 0.5931, -0.4101, 1.0331, -0.0556, -0.3650
0.6782, 0.5962, -0.4006, 0.7209, 0.2428, -0.2699
0.6877, 0.6183, -0.4164, 1.0441, -0.0874, -0.4277
0.6845, 0.5962, -0.4259, 1.1063, 0.0718, -0.3569
0.6719, 0.6215, -0.4132, 1.0583, 0.1160, -0.2158
0.6877, 0.6183, -0.4038, 0.8602, 0.0290, -0.1359
0.6814, 0.6372, -0.4101, 0.9704, 0.0998, -0.0770
0.6845, 0.6215, -0.4637, 0.9947, 0.1055, -0.0912
0.6688, 0.6625, -0.4732, 0.9980, 0.1088, -0.3274
0.6404, 0.6467, -0.5079, 0.9937, 0.1421, -0.4505
0.6025, 0.6656, -0.5899, 0.9661, 0.1711, -0.4752
0.5647, 0.6656, -0.6025, 0.8687, 0.1369, -0.4553
0.5331, 0.6656, -0.5899, 0.7689, 0.1312, -0.4733
0.4953, 0.6404, -0.6341, 0.6097, 0.0946, -0.4909
0.4795, 0.6435, -0.6688, 0.4377, 0.0561, -0.4605
0.4164, 0.6372, -0.7192, 0.2785, 0.1074, -0.5185
0.3943, 0.6404, -0.7161, 0.3602, 0.0537, -0.7200
0.3407, 0.6498, -0.7445, 0.5627, -0.0318, -0.8987
0.3438, 0.6782, -0.7855, 0.7670, 0.1359, -1.0498
0.3249, 0.6877, -0.7508, 0.5869, 0.1430, -0.8820
0.3281, 0.6814, -0.7634, 0.4743, 0.1416, -0.8792
0.3218, 0.6814, -0.7886, 0.4011, 0.0870, -0.7547
0.2650, 0.6625, -0.7981, 0.4111, 0.1202, -0.7480
0.2650, 0.6562, -0.7886, 0.4096, 0.1354, -0.6758
0.2397, 0.6625, -0.7886, 0.4239, 0.0950, -0.9319
0.2429, 0.6719, -0.7792, 0.4173, 0.1074, -0.9400
0.2208, 0.6562, -0.7697, 0.2699, 0.0974, -0.8212
0.2177, 0.6656, -0.8170, 0.1844, 0.0589, -0.8288
0.1640, 0.6751, -0.8076, 0.2761, 0.0699, -0.8749
0.1672, 0.6845, -0.7918, 0.3878, 0.0979, -0.8654
0.1672, 0.6845, -0.8423, 0.3265, 0.0822, -0.8431
0.1293, 0.6719, -0.8107, 0.1540, 0.1107, -0.8459
0.1388, 0.7066, -0.8202, 0.0946, 0.0965, -0.8516
0.1514, 0.7066, -0.8139, 0.2229, 0.1564, -0.9823
0.1199, 0.6877, -0.8139, 0.3013, 0.1340, -0.8963
0.1041, 0.6909, -0.8423, 0.3008, 0.1559, -0.8407
0.0820, 0.7256, -0.8202, 0.1744, 0.1236, -0.9257
0.0662, 0.7098, -0.8297, 0.1212, 0.1464, -1.0246
0.0789, 0.7161, -0.8170, 0.1065, 0.1953, -0.9832
0.0852, 0.6909, -0.8233, 0.1065, 0.2091, -0.9115
0.0726, 0.7098, -0.8423, 0.1811, 0.2642, -0.9514
0.0599, 0.7224, -0.8486, 0.3046, 0.2386, -0.8735
0.0694, 0.7256, -0.8391, 0.4534, 0.2300, -0.7841
0.0757, 0.7192, -0.8328, 0.3422, 0.2371, -0.8240
0.0883, 0.7382, -0.8517, 0.2291, 0.2519, -0.8378
0.0946, 0.7066, -0.8265, 0.1250, 0.2604, -0.8621
0.0568, 0.7445, -0.8328, 0.1312, 0.2775, -0.7566
0.0757, 0.7192, -0.8580, 0.1616, 0.2191, -0.8074
0.0347, 0.7413, -0.8549, 0.1483, 0.2262, -0.8763
0.0662, 0.7476, -0.8486, 0.1511, 0.2276, -0.9196
0.0442, 0.7508, -0.8580, 0.1844, 0.2395, -1.0284
0.0536, 0.7224, -0.8233, 0.1350, 0.2619, -0.9695
0.0284, 0.7224, -0.8360, 0.0784, 0.2847, -0.9994
-0.0379, 0.7066, -0.8202, 0.0803, 0.1758, -0.9628
-0.0347, 0.7161, -0.8486, 0.1464, 0.1587, -0.7799
-0.0315, 0.7319, -0.8328, 0.0846, 0.2324, -0.7993
-0.0505, 0.7319, -0.8454, 0.0594, 0.2148, -0.9533
-0.0505, 0.7256, -0.8265, 0.0394, 0.2134, -0.8982
-0.0379, 0.7098, -0.8423, 0.0166, 0.2324, -0.8464
-0.0347, 0.7476, -0.8170, 0.0057, 0.2343, -0.8293
-0.0694, 0.7382, -0.8265, 0.0613, 0.2405, -0.8616
-0.0631, 0.7192, -0.8076, 0.0276, 0.2115, -0.9486
-0.0631, 0.7129, -0.8139, -0.0504, 0.1777, -0.8968
-0.0599, 0.7287, -0.8233, 0.0228, 0.1754, -0.8583
-0.0946, 0.7382, -0.8328, -0.0333, 0.1744, -0.9452
-0.1199, 0.7256, -0.8076, -0.0299, 0.1640, -0.9571
-0.1073, 0.7003, -0.7886, -0.0585, 0.1853, -0.7803
-0.1356, 0.7098, -0.8170, -0.1331, 0.1735, -0.8145
-0.1861, 0.7287, -0.7981, -0.1977, 0.1659, -0.8426
-0.2050, 0.7035, -0.8107, -0.0993, 0.1796, -0.9462
-0.2208, 0.6940, -0.7823, -0.1397, 0.1777, -0.9490
-0.2397, 0.6940, -0.7823, -0.1958, 0.1326, -0.8892
-0.2271, 0.6940, -0.7760, -0.2400, 0.1359, -0.8521
-0.2334, 0.7066, -0.7634, -0.2262, 0.1397, -0.8659
-0.2461, 0.6940, -0.7634, -0.1739, 0.1768, -0.8445
-0.2839, 0.6940, -0.7697, -0.2029, 0.1806, -0.8198
-0.2744, 0.6656, -0.7413, -0.2600, 0.2034, -0.7913
-0.3060, 0.6782, -0.7350, -0.3360, 0.1963, -0.8150
-0.3186, 0.7161, -0.7350, -0.3597, 0.1031, -0.9281
-0.3249, 0.7035, -0.7287, -0.3878, 0.1407, -0.9533
-0.3533, 0.7003, -0.7129, -0.4572, 0.2224, -0.8682
-0.3691, 0.7035, -0.7224, -0.4548, 0.1098, -0.6382
-0.3691, 0.6593, -0.7098, -0.5318, 0.1041, -0.6425
-0.3817, 0.6972, -0.7035, -0.3626, 0.0665, -0.9386
-0.3975, 0.7003, -0.6940, -0.3094, 0.1934, -0.8003
-0.4132, 0.6782, -0.6719, -0.4961, 0.2737, -0.8478
-0.4259, 0.7035, -0.6593, -0.4458, 0.0737, -0.8858
-0.4385, 0.6972, -0.6530, -0.5037, 0.1255, -0.7946
-0.4290, 0.6814, -0.6372, -0.5717, 0.1426, -0.6829
-0.4353, 0.6625, -0.6309, -1.0070, 0.1136, -0.8155
-0.4669, 0.6877, -0.6435, -0.3987, 0.1136, -0.9257
-0.4795, 0.7003, -0.6183, -0.5384, 0.1929, -0.8630
-0.5142, 0.6782, -0.5962, -0.4786, 0.1616, -0.8150
-0.5047, 0.6751, -0.5994, -0.5888, 0.1787, -0.6283
-0.5174, 0.6625, -0.5615, -0.4329, 0.0998, -0.5042
-0.5142, 0.6845, -0.5457, -0.8915, 0.1758, -0.4681
-0.5457, 0.6719, -0.5457, -0.7627, 0.1430, -0.5584
-0.5710, 0.6782, -0.5268, -0.7699, 0.1768, -0.5703
-0.5804, 0.6940, -0.5110, -0.6591, 0.2733, -0.5612
-0.5804, 0.6751, -0.4921, -0.6482, 0.1597, -0.7257
-0.6088, 0.7161, -0.4385, -0.7138, 0.1682, -0.5698
-0.6278, 0.7098, -0.4385, -1.5568, 0.1915, 0.8112
-0.6278, 0.7161, -0.4069, -1.0061, 0.3588, -0.0898
-0.6562, 0.7256, -0.3754, -0.7642, 0.0708, -0.3350
-0.6435, 0.7256, -0.3596, -0.7875, 0.2580, -0.4662
-0.6688, 0.7319, -0.3344, -0.8345, 0.1963, -0.3545
-0.6719, 0.7098, -0.3312, -0.8739, 0.2333, -0.2766
-0.6877, 0.7571, -0.2776, -0.8217, 0.2205, -0.3179
-0.6814, 0.7508, -0.2587, -0.9205, 0.1720, -0.2457
-0.6972, 0.7729, -0.1861, -0.9652, 0.1568, -0.1269
-0.6877, 0.7445, -0.1703, -0.9295, 0.2148, -0.1478
-0.7098, 0.7792, -0.1420, -0.8949, 0.2657, -0.1815
-0.7098, 0.7792, -0.1104, -0.9153, 0.3027, -0.0841
-0.6972, 0.7476, -0.0852, -0.9429, 0.3883, 0.1160
-0.7287, 0.7413, -0.0599, -0.9509, 0.3098, 0.1169
-0.7035, 0.7287, 0.0095, -1.0127, 0.2295, 0.0228
-0.7098, 0.7476, 0.0095, -0.9832, 0.1592, -0.0385
-0.7161, 0.7666, 0.0473, -0.9837, 0.2096, 0.0746
-0.7350, 0.7603, 0.0662, -0.9338, 0.2671, 0.2139
-0.7413, 0.7539, 0.1041, -0.9158, 0.3398, 0.4420
-0.6909, 0.7603, 0.1104, -0.9333, 0.3559, 0.4405
-0.7066, 0.7319, 0.1262, -0.8564, 0.2438, 0.3298
-0.7350, 0.7603, 0.1798, -0.9424, 0.1754, 0.3018
-0.6909, 0.7729, 0.2050, -0.9158, 0.1673, 0.3217
-0.6656, 0.7539, 0.2240, -0.8492, 0.2158, 0.3521
-0.6845, 0.7539, 0.2366, -0.8350, 0.2946, 0.5646
-0.6688, 0.7634, 0.2524, -0.8611, 0.3089, 0.6173
-0.6625, 0.7760, 0.2839, -0.8188, 0.2666, 0.4923
-0.6656, 0.7350, 0.3312, -0.8226, 0.1654, 0.4011
-0.6562, 0.7634, 0.3470, -0.8421, 0.1659, 0.4819
-0.6341, 0.7476, 0.3438, -0.7760, 0.2348, 0.5403
-0.6025, 0.7098, 0.3754, -0.7627, 0.2257, 0.6145
-0.5931, 0.7571, 0.3722, -0.8155, 0.2367, 0.7404
-0.5899, 0.7287, 0.3943, -0.8459, 0.2272, 0.7518
-0.5899, 0.7224, 0.4259, -0.7913, 0.2291, 0.5907
-0.5710, 0.7161, 0.4511, -0.7181, 0.1649, 0.5361
-0.5426, 0.7003, 0.4606, -0.7100, 0.2490, 0.6397
-0.5110, 0.6940, 0.4795, -0.7361, 0.1640, 0.6938
-0.5331, 0.7287, 0.4953, -0.6910, 0.1887, 0.7494
-0.5047, 0.6845, 0.5079, -0.6986, 0.2533, 0.8055
-0.5047, 0.7003, 0.5110, -0.6786, 0.2818, 0.8331
-0.5079, 0.7035, 0.5457, -0.6715, 0.2286, 0.7613
-0.4826, 0.7035, 0.5521, -0.6568, 0.1564, 0.6739
-0.4353, 0.6814, 0.5710, -0.5912, 0.0874, 0.7627
-0.4196, 0.6909, 0.5521, -1.8249, 0.1758, 1.9465
-0.4132, 0.6782, 0.6215, -1.1277, 0.2519, 0.9680
-0.3912, 0.6688, 0.6120, -0.5151, 0.1283, 0.9025
-0.3722, 0.6877, 0.6309, -0.6677, 0.2067, 1.2826
-0.3722, 0.6688, 0.6309, -0.3070, 0.1583, 0.8231
-0.3281, 0.7319, 0.6562, -0.5042, 0.0699, 1.0084
-0.2934, 0.7035, 0.6656, -0.3032, 0.1796, 0.8934
-0.2776, 0.7003, 0.6751, -0.2177, 0.2918, 0.9015
-0.2871, 0.6909, 0.6845, -0.1202, -0.0052, 1.2370
-0.2650, 0.7066, 0.7192, -0.3559, 0.2495, 0.8958
-0.2618, 0.6656, 0.7098, -0.3483, 0.1815, 0.9538
-0.2492, 0.6909, 0.6909, -0.4472, 0.1906, 1.1733
-0.2461, 0.7003, 0.7129, -0.3056, 0.1411, 1.0541
-0.2177, 0.6972, 0.7161, -0.2799, 0.1378, 0.8972
-0.1987, 0.6782, 0.7224, -0.1901, 0.1796, 0.8150
-0.1798, 0.7035, 0.7476, -0.1673, 0.1896, 0.9281
-0.1609, 0.6845, 0.7476, -0.1440, 0.1739, 1.0018
-0.1893, 0.7003, 0.7192, -0.1882, 0.1150, 1.1258
-0.1483, 0.6719, 0.7413, -0.0855, 0.1069, 1.1154
-0.1514, 0.6625, 0.7571, -0.0979, 0.1773, 1.0626
-0.1230, 0.6656, 0.7603, -0.1910, 0.2433, 1.0512
-0.1293, 0.6719, 0.7413, -0.2357, 0.3060, 1.0417
-0.1041, 0.6782, 0.7224, -0.2519, 0.2072, 0.9680
-0.1009, 0.6562, 0.7634, -0.3118, 0.1231, 0.9295
-0.0946, 0.6688, 0.7634, -0.1359, 0.1701, 0.8768
-0.0694, 0.6625, 0.7760, -0.0337, 0.1411, 0.8892
-0.0442, 0.6877, 0.7634, -0.1036, 0.0228, 1.0773
0.0000, 0.6877, 0.7508, -0.1906, 0.2362, 1.2532
0.0000, 0.7382, 0.7382, -0.1055, 0.0756, 1.0887
0.0536, 0.7287, 0.7918, 0.2913, 0.0922, 0.8863
0.0505, 0.7256, 0.7950, 0.1060, 0.2927, 1.0384
0.0379, 0.7129, 0.7886, 0.1929, 0.3236, 0.9652
0.0757, 0.7508, 0.7760, 0.0784, 0.3113, 1.0802
0.0852, 0.8170, 0.7603, -0.1093, 0.3336, 1.2223
0.0568, 0.8013, 0.7697, -0.1012, 0.3165, 1.1501
0.0883, 0.7760, 0.7886, -0.0238, 0.3379, 1.0303
0.1167, 0.7760, 0.7886, 0.1164, 0.3949, 0.8887
0.1420, 0.7918, 0.7918, 0.1948, 0.2462, 0.9462
0.1451, 0.7823, 0.7823, 0.1354, 0.2851, 1.0151
0.1735, 0.7729, 0.7950, 0.0504, 0.3422, 1.0146
0.2082, 0.7950, 0.7729, 0.0556, 0.2224, 0.9139
0.2492, 0.8107, 0.8044, 0.2994, 0.3688, 0.9837
0.2303, 0.7918, 0.7729, 0.3602, 0.3735, 1.0008
0.2934, 0.8233, 0.7413, 0.2718, 0.3032, 0.9818
0.3060, 0.8675, 0.7476, 0.2043, 0.3274, 1.0598
0.3438, 0.8486, 0.7666, 0.2685, 0.3327, 0.8673
0.3565, 0.8360, 0.7476, 0.3151, 0.3118, 0.8616
0.3785, 0.8328, 0.7445, 0.3892, 0.3868, 0.7366
0.3785, 0.8454, 0.7319, 0.4258, 0.3393, 0.7057
0.4164, 0.8580, 0.7003, 0.4058, 0.3726, 0.7737
0.4479, 0.8644, 0.7129, 0.4115, 0.4225, 0.9058
0.4574, 0.8675, 0.7098, 0.3597, 0.4662, 0.9419
0.4606, 0.8896, 0.7319, 0.3279, 0.4591, 0.8706
0.4826, 0.8927, 0.6845, 0.3997, 0.4462, 0.6957
0.5331, 0.9054, 0.6719, 0.4087, 0.4258, 0.6040
0.5331, 0.9432, 0.6845, 0.5009, 0.3659, 0.5926
0.5300, 0.9464, 0.6498, 0.6962, 0.3474, 0.7361
0.5426, 1.0032, 0.6372, 0.6245, 0.5289, 0.8925
0.5457, 0.9748, 0.6151, 0.6183, 0.5313, 0.6924
0.6151, 1.0189, 0.6025, 0.5517, 0.5532, 0.5232
0.5773, 1.0189, 0.5962, 0.5342, 0.5774, 0.5365
0.5962, 1.0379, 0.5710, 0.4386, 0.5674, 0.6862
0.5710, 1.0757, 0.5647, 0.5137, 0.6596, 0.7029
